timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-03 23:10:00+00:00,495.0,nitrogen,True,0.11062570333023183,13.5,193.8863000089744,276.98231306306013,20.816058902303464,0.4428269381248603,21.748464838709104,21.15651905226181,0.7375046888682123,0.510082902577625,0.0565179459628035
2026-08-03 23:15:00+00:00,500.0,nitrogen,True,0.11098816085693118,13.5,193.88168395951504,276.9800047051642,20.816008430830223,0.44278805790904774,21.748463399752737,21.156518584691586,0.7399210723795412,0.487933988333431,0.0534165757001379
2026-08-03 23:20:00+00:00,505.0,nitrogen,True,0.11135179344637978,13.5,193.87705294513393,276.9776888637284,20.815957795731883,0.4427490516462092,21.74846195613137,21.15651811560553,0.7423452896425319,0.4893356153584483,0.048896843784
2026-08-03 23:25:00+00:00,510.0,nitrogen,True,0.1117166043243222,13.5,193.87240692474978,276.9753655182091,20.81590699655927,0.44270991899032447,21.7484605078322,21.15651764499948,0.7447773621621481,0.4905339783906,0.0410115782298
2026-08-03 23:30:00+00:00,515.0,nitrogen,True,0.112082596716503,13.5,193.8677458572814,276.9730346480627,20.815856032863202,0.44267065959537316,21.748459054842417,21.15651717286928,0.7472173114433533,0.4915470428982321,0.0351661867489464
2026-08-03 23:35:00+00:00,520.0,nitrogen,True,0.11244977384866674,13.5,193.86306970164753,276.97069623274564,20.8158049041945,0.4426312731153352,21.748457597149216,21.156516699210762,0.7496651589911116,0.4930033904062632,0.0354368607957543
2026-08-03 23:40:00+00:00,525.0,nitrogen,True,0.1128181409808877,13.5,193.8583783908589,276.96835023875843,20.815753609820714,0.44259175898597103,21.748456134731715,21.156516224017142,0.7521209398725847,0.4947496695707118,0.0380080859589491
2026-08-03 23:45:00+00:00,530.0,nitrogen,True,0.1131878669048776,13.5,193.85366977528005,276.9659955911292,20.815702126237934,0.4425520991012747,21.74845466691981,21.156515747070685,0.7545857793658507,0.4967734887880357,0.0425147993189642
2026-08-03 23:50:00+00:00,535.0,nitrogen,True,0.11355880338262331,13.5,193.84894574278624,276.96363323393086,20.81565047408801,0.44251230936249114,21.74845319430201,21.156515268562615,0.7570586892174888,0.4990766794368947,0.0472662426621403
2026-08-03 23:55:00+00:00,540.0,nitrogen,True,0.11393095414373985,13.5,193.84420624587923,276.96126314341103,20.815598652851595,0.44247238936955074,21.7484517168635,21.156514788488114,0.7595396942915991,0.5010371388332632,0.0474161741197368
2026-08-04 00:00:00+00:00,545.0,nitrogen,True,0.11430432291784233,13.5,193.83945123706076,276.9588852958171,20.81554666200935,0.442432338722384,21.74845023458948,21.15651430684238,0.7620288194522822,0.5028797981537193,0.0461608489350175
2026-08-04 00:05:00+00:00,550.0,nitrogen,True,0.11467891343454577,13.5,193.83468066883256,276.9564996673965,20.815494501041933,0.4423921570209212,21.748448747465144,21.156513823620596,0.7645260895636384,0.5050636937782587,0.0486972842409482
2026-08-04 00:10:00+00:00,555.0,nitrogen,True,0.11505472942346524,13.5,193.82989449369646,276.9541062343967,20.81544216943,0.44235184386509285,21.748447255475682,21.156513338817955,0.7670315294897683,0.5059809933302931,0.052424745612
2026-08-04 00:15:00+00:00,560.0,nitrogen,True,0.11543177461421579,13.5,193.82509266415414,276.9517049730652,20.815389666654216,0.44231139885482923,21.74844575860629,21.156512852429643,0.7695451640947719,0.4935426913687368,0.0543788604337894
