timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-05 01:00:00+00:00,390.0,control,True,0.16458061153701542,13.5,193.8040343447021,276.941174293525,20.815159416868614,0.4421340281386576,21.748439194118003,21.15651071938424,1.0972040769134361,1.0002921219446037,0.0018458832927413
2026-07-05 01:05:00+00:00,395.0,control,True,0.16512006780070465,13.5,193.79716414161925,276.9377386961542,20.815084298681317,0.44207616156282825,21.748437052476657,21.156510023485637,1.1008004520046977,1.0009360173018182,0.0055074734724363
2026-07-05 01:10:00+00:00,400.0,control,True,0.16566128856371357,13.5,193.79027146688827,276.93429186134,20.81500893479108,0.4420181057120927,21.748434903830248,21.15650932531083,1.1044085904247571,1.0013753981261666,0.0050112635223518
2026-07-05 01:15:00+00:00,405.0,control,True,0.16620427896404696,13.5,193.7833562550745,276.9308337563603,20.814933324482446,0.4419598600353058,21.74843274815838,21.15650862485319,1.1080285264269798,1.001130699483807,0.0006719304387543
2026-07-05 01:20:00+00:00,410.0,control,True,0.16674904413970965,13.5,193.77641844074324,276.92736434849314,20.814857467039957,0.4419014239813223,21.748430585440655,21.156507922106087,1.1116602942647311,1.0009810805889818,-0.0004831820334545
2026-07-05 01:25:00+00:00,415.0,control,True,0.16729558922870644,13.5,193.76945795845975,276.92388360501644,20.814781361748157,0.4418427969989969,21.748428415656672,21.1565072170629,1.1153039281913764,1.000743624251453,-0.0020093082010566
2026-07-05 01:30:00+00:00,420.0,control,True,0.1678439193690421,13.5,193.76247474278938,276.9203914932082,20.81470500789159,0.44178397853718454,21.748426238786035,21.156506509716994,1.1189594624602808,0.9891832402567222,-0.0028965231618888
2026-07-05 01:35:00+00:00,425.0,control,True,0.16839403969872152,13.5,193.75546872829742,276.9168879803462,20.814628404754796,0.4417249680447399,21.748424054808346,21.156505800061744,1.1226269313248103,0.9822692198011016,-0.0067029277151186
2026-07-05 01:40:00+00:00,430.0,control,True,0.16894595535574944,13.5,193.74843984954916,276.9133730337086,20.814551551622323,0.4416657649705177,21.74842186370321,21.156505088090523,1.1263063690383297,0.9804469148695,-0.0153979890859655
2026-07-05 01:45:00+00:00,435.0,control,True,0.16949967147813066,13.5,193.7413880411099,276.90984662057315,20.814474447778714,0.4416063687633727,21.748419665450225,21.1565043737967,1.1299978098542045,0.9798175501978104,-0.0116753628072068
