experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:29:35.059Z,0.3981640625,555,2026-08-13 23:14:35.059,1087.132222222222
Pulse experiments,pioreactor01,2026-08-13T17:29:35.065Z,0.39546875,590,2026-08-13 23:14:35.065,1087.132222222222
Pulse experiments,pioreactor01,2026-08-13T17:29:35.069Z,0.3942578125,630,2026-08-13 23:14:35.069,1087.132222222222
Pulse experiments,pioreactor01,2026-08-13T17:29:35.075Z,0.22544921875,680,2026-08-13 23:14:35.075,1087.132222222222
Pulse experiments,pioreactor01,2026-08-13T17:29:40.038Z,0.033671875,415,2026-08-13 23:14:40.038,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:40.045Z,0.28138671875,445,2026-08-13 23:14:40.045,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:40.049Z,0.309296875,480,2026-08-13 23:14:40.049,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:40.054Z,0.35439453125,515,2026-08-13 23:14:40.054,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:40.058Z,0.39818359375,555,2026-08-13 23:14:40.058,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:40.062Z,0.39513671875,590,2026-08-13 23:14:40.062,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:40.069Z,0.3941796875,630,2026-08-13 23:14:40.069,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:40.073Z,0.22541015625,680,2026-08-13 23:14:40.073,1087.133611111111
Pulse experiments,pioreactor01,2026-08-13T17:29:45.041Z,0.0335546875,415,2026-08-13 23:14:45.041,1087.135
Pulse experiments,pioreactor01,2026-08-13T17:29:45.047Z,0.28,445,2026-08-13 23:14:45.047,1087.135
Pulse experiments,pioreactor01,2026-08-13T17:29:45.052Z,0.30828125,480,2026-08-13 23:14:45.052,1087.135
Pulse experiments,pioreactor01,2026-08-13T17:29:45.057Z,0.35314453125,515,2026-08-13 23:14:45.057,1087.135
Pulse experiments,pioreactor01,2026-08-13T17:29:45.063Z,0.398671875,555,2026-08-13 23:14:45.063,1087.135
