experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:16:30.505Z,0.43419921875,445,2026-09-03 18:01:30.505,1585.914166666667
Pulse experiments,pioreactor01,2026-09-03T12:16:30.510Z,0.49544921875,480,2026-09-03 18:01:30.510,1585.914166666667
Pulse experiments,pioreactor01,2026-09-03T12:16:30.515Z,0.5533984375,515,2026-09-03 18:01:30.515,1585.914166666667
Pulse experiments,pioreactor01,2026-09-03T12:16:30.520Z,0.6219921875,555,2026-09-03 18:01:30.520,1585.914166666667
Pulse experiments,pioreactor01,2026-09-03T12:16:30.524Z,0.61705078125,590,2026-09-03 18:01:30.524,1585.914166666667
Pulse experiments,pioreactor01,2026-09-03T12:16:30.529Z,0.605234375,630,2026-09-03 18:01:30.529,1585.914166666667
Pulse experiments,pioreactor01,2026-09-03T12:16:30.533Z,0.35787109375,680,2026-09-03 18:01:30.533,1585.914166666667
Pulse experiments,pioreactor01,2026-09-03T12:16:35.501Z,0.0515234375,415,2026-09-03 18:01:35.501,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:35.508Z,0.43408203125,445,2026-09-03 18:01:35.508,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:35.514Z,0.494765625,480,2026-09-03 18:01:35.514,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:35.517Z,0.5531640625,515,2026-09-03 18:01:35.517,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:35.522Z,0.62068359375,555,2026-09-03 18:01:35.522,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:35.527Z,0.6162890625,590,2026-09-03 18:01:35.527,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:35.533Z,0.604609375,630,2026-09-03 18:01:35.533,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:35.537Z,0.35748046875,680,2026-09-03 18:01:35.537,1585.915555555556
Pulse experiments,pioreactor01,2026-09-03T12:16:40.499Z,0.051484375,415,2026-09-03 18:01:40.499,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:40.504Z,0.43421875,445,2026-09-03 18:01:40.504,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:40.509Z,0.49478515625,480,2026-09-03 18:01:40.509,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:40.514Z,0.553671875,515,2026-09-03 18:01:40.514,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:40.519Z,0.62140625,555,2026-09-03 18:01:40.519,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:40.523Z,0.616640625,590,2026-09-03 18:01:40.523,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:40.536Z,0.6048828125,630,2026-09-03 18:01:40.536,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:40.539Z,0.35783203125,680,2026-09-03 18:01:40.539,1585.916944444444
Pulse experiments,pioreactor01,2026-09-03T12:16:45.498Z,0.0515234375,415,2026-09-03 18:01:45.498,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:45.503Z,0.43400390625,445,2026-09-03 18:01:45.503,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:45.508Z,0.49478515625,480,2026-09-03 18:01:45.508,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:45.513Z,0.5537890625,515,2026-09-03 18:01:45.513,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:45.518Z,0.62146484375,555,2026-09-03 18:01:45.518,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:45.524Z,0.61650390625,590,2026-09-03 18:01:45.524,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:45.527Z,0.6048046875,630,2026-09-03 18:01:45.527,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:45.532Z,0.3576953125,680,2026-09-03 18:01:45.532,1585.918333333333
Pulse experiments,pioreactor01,2026-09-03T12:16:50.500Z,0.051484375,415,2026-09-03 18:01:50.500,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:50.504Z,0.43400390625,445,2026-09-03 18:01:50.504,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:50.510Z,0.4950390625,480,2026-09-03 18:01:50.510,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:50.514Z,0.5532421875,515,2026-09-03 18:01:50.514,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:50.521Z,0.62103515625,555,2026-09-03 18:01:50.521,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:50.525Z,0.61630859375,590,2026-09-03 18:01:50.525,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:50.530Z,0.60484375,630,2026-09-03 18:01:50.530,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:50.534Z,0.35765625,680,2026-09-03 18:01:50.534,1585.919722222222
Pulse experiments,pioreactor01,2026-09-03T12:16:55.502Z,0.05154296875,415,2026-09-03 18:01:55.502,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:16:55.507Z,0.43423828125,445,2026-09-03 18:01:55.507,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:16:55.512Z,0.49509765625,480,2026-09-03 18:01:55.512,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:16:55.516Z,0.55357421875,515,2026-09-03 18:01:55.516,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:16:55.523Z,0.62134765625,555,2026-09-03 18:01:55.523,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:16:55.527Z,0.61728515625,590,2026-09-03 18:01:55.527,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:16:55.534Z,0.604921875,630,2026-09-03 18:01:55.534,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:16:55.537Z,0.35759765625,680,2026-09-03 18:01:55.537,1585.921111111111
Pulse experiments,pioreactor01,2026-09-03T12:17:00.503Z,0.05150390625,415,2026-09-03 18:02:00.503,1585.9225
Pulse experiments,pioreactor01,2026-09-03T12:17:00.506Z,0.4346875,445,2026-09-03 18:02:00.506,1585.9225
Pulse experiments,pioreactor01,2026-09-03T12:17:00.510Z,0.49501953125,480,2026-09-03 18:02:00.510,1585.9225
Pulse experiments,pioreactor01,2026-09-03T12:17:00.516Z,0.553359375,515,2026-09-03 18:02:00.516,1585.9225
Pulse experiments,pioreactor01,2026-09-03T12:17:00.520Z,0.6212890625,555,2026-09-03 18:02:00.520,1585.9225
