experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:46:18.045Z,6.530230385666,2026-09-03 18:31:18.045,1586.410833333333
Pulse experiments,pioreactor01,2026-09-03T12:46:23.046Z,6.53034027754,2026-09-03 18:31:23.046,1586.412222222222
Pulse experiments,pioreactor01,2026-09-03T12:46:28.043Z,6.530633813639,2026-09-03 18:31:28.043,1586.413611111111
Pulse experiments,pioreactor01,2026-09-03T12:46:33.047Z,6.530692489216,2026-09-03 18:31:33.047,1586.415
Pulse experiments,pioreactor01,2026-09-03T12:46:38.063Z,6.530703185121,2026-09-03 18:31:38.063,1586.416388888889
Pulse experiments,pioreactor01,2026-09-03T12:46:43.050Z,6.530719126614,2026-09-03 18:31:43.050,1586.417777777778
Pulse experiments,pioreactor01,2026-09-03T12:46:48.054Z,6.530638142041,2026-09-03 18:31:48.054,1586.419166666667
Pulse experiments,pioreactor01,2026-09-03T12:46:53.045Z,6.530759132029,2026-09-03 18:31:53.045,1586.420555555556
Pulse experiments,pioreactor01,2026-09-03T12:46:58.043Z,6.530860425557,2026-09-03 18:31:58.043,1586.421944444445
Pulse experiments,pioreactor01,2026-09-03T12:47:03.060Z,6.531370387692,2026-09-03 18:32:03.060,1586.423333333333
Pulse experiments,pioreactor01,2026-09-03T12:47:08.044Z,6.531624774412,2026-09-03 18:32:08.044,1586.424722222222
Pulse experiments,pioreactor01,2026-09-03T12:47:13.045Z,6.531964928579,2026-09-03 18:32:13.045,1586.426111111111
Pulse experiments,pioreactor01,2026-09-03T12:47:18.044Z,6.532263718877,2026-09-03 18:32:18.044,1586.4275
Pulse experiments,pioreactor01,2026-09-03T12:47:23.043Z,6.53246532289,2026-09-03 18:32:23.043,1586.428888888889
Pulse experiments,pioreactor01,2026-09-03T12:47:28.045Z,6.532772936374,2026-09-03 18:32:28.045,1586.430277777778
Pulse experiments,pioreactor01,2026-09-03T12:47:33.045Z,6.533192960267,2026-09-03 18:32:33.045,1586.431666666667
Pulse experiments,pioreactor01,2026-09-03T12:47:38.045Z,6.533330633573,2026-09-03 18:32:38.045,1586.433055555555
Pulse experiments,pioreactor01,2026-09-03T12:47:43.058Z,6.533377822165,2026-09-03 18:32:43.058,1586.434444444444
Pulse experiments,pioreactor01,2026-09-03T12:47:48.043Z,6.533457850631,2026-09-03 18:32:48.043,1586.435833333333
Pulse experiments,pioreactor01,2026-09-03T12:47:53.047Z,6.533403405366,2026-09-03 18:32:53.047,1586.437222222222
Pulse experiments,pioreactor01,2026-09-03T12:47:58.045Z,6.533480883614,2026-09-03 18:32:58.045,1586.438611111111
Pulse experiments,pioreactor01,2026-09-03T12:48:03.046Z,6.533593174375,2026-09-03 18:33:03.046,1586.44
Pulse experiments,pioreactor01,2026-09-03T12:48:13.045Z,6.533970532075,2026-09-03 18:33:13.045,1586.442777777778
