experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-13T19:06:42.673Z,684.0,33.02,54.16,2026-07-14 00:51:42.673,344.750833333333
Pulse experiments,pioreactor01,2026-07-13T19:07:12.706Z,681.0,33.04,54.11,2026-07-14 00:52:12.706,344.759166666667
Pulse experiments,pioreactor01,2026-07-13T19:07:42.731Z,680.0,33.04,54.16,2026-07-14 00:52:42.731,344.7675
Pulse experiments,pioreactor01,2026-07-13T19:08:12.670Z,682.0,33.03,54.18,2026-07-14 00:53:12.670,344.775833333333
Pulse experiments,pioreactor01,2026-07-13T19:08:42.686Z,679.0,33.06,54.23,2026-07-14 00:53:42.686,344.784166666667
Pulse experiments,pioreactor01,2026-07-13T19:09:12.715Z,680.0,33.04,54.14,2026-07-14 00:54:12.715,344.7925
Pulse experiments,pioreactor01,2026-07-13T19:09:42.663Z,683.0,33.03,54.18,2026-07-14 00:54:42.663,344.800833333333
Pulse experiments,pioreactor01,2026-07-13T19:10:12.676Z,684.0,33.04,54.13,2026-07-14 00:55:12.676,344.809166666667
Pulse experiments,pioreactor01,2026-07-13T19:10:42.683Z,682.0,33.01,54.18,2026-07-14 00:55:42.683,344.8175
Pulse experiments,pioreactor01,2026-07-13T19:11:12.710Z,684.0,33.06,54.13,2026-07-14 00:56:12.710,344.825833333333
Pulse experiments,pioreactor01,2026-07-13T19:11:42.733Z,687.0,33.04,54.13,2026-07-14 00:56:42.733,344.834166666667
Pulse experiments,pioreactor01,2026-07-13T19:12:12.672Z,687.0,33.09,54.14,2026-07-14 00:57:12.672,344.8425
Pulse experiments,pioreactor01,2026-07-13T19:12:42.674Z,684.0,33.09,54.05,2026-07-14 00:57:42.674,344.850833333333
Pulse experiments,pioreactor01,2026-07-13T19:13:12.684Z,683.0,33.07,54.01,2026-07-14 00:58:12.684,344.859166666667
Pulse experiments,pioreactor01,2026-07-13T19:13:42.707Z,684.0,33.06,54.02,2026-07-14 00:58:42.707,344.8675
Pulse experiments,pioreactor01,2026-07-13T19:14:12.666Z,683.0,33.05,54.07,2026-07-14 00:59:12.666,344.875833333333
Pulse experiments,pioreactor01,2026-07-13T19:14:42.668Z,679.0,33.07,54.08,2026-07-14 00:59:42.668,344.884166666667
Pulse experiments,pioreactor01,2026-07-13T19:15:12.679Z,682.0,33.04,54.13,2026-07-14 01:00:12.679,344.8925
Pulse experiments,pioreactor01,2026-07-13T19:15:42.704Z,677.0,33.05,54.11,2026-07-14 01:00:42.704,344.900833333333
Pulse experiments,pioreactor01,2026-07-13T19:16:12.743Z,674.0,33.07,54.04,2026-07-14 01:01:12.743,344.909166666667
Pulse experiments,pioreactor01,2026-07-13T19:16:42.671Z,674.0,33.07,53.98,2026-07-14 01:01:42.671,344.9175
Pulse experiments,pioreactor01,2026-07-13T19:17:12.689Z,675.0,33.04,54.02,2026-07-14 01:02:12.689,344.925833333333
Pulse experiments,pioreactor01,2026-07-13T19:17:42.672Z,678.0,33.04,54.05,2026-07-14 01:02:42.672,344.934166666667
Pulse experiments,pioreactor01,2026-07-13T19:18:12.672Z,673.0,33.02,54.06,2026-07-14 01:03:12.672,344.9425
Pulse experiments,pioreactor01,2026-07-13T19:18:42.686Z,672.0,33.01,54.07,2026-07-14 01:03:42.686,344.950833333333
Pulse experiments,pioreactor01,2026-07-13T19:19:12.717Z,671.0,33.01,54.07,2026-07-14 01:04:12.717,344.959166666667
Pulse experiments,pioreactor01,2026-07-13T19:19:42.668Z,668.0,33.02,54.04,2026-07-14 01:04:42.668,344.9675
Pulse experiments,pioreactor01,2026-07-13T19:20:12.677Z,667.0,33.04,53.99,2026-07-14 01:05:12.677,344.975833333333
Pulse experiments,pioreactor01,2026-07-13T19:20:42.690Z,665.0,33.03,53.99,2026-07-14 01:05:42.690,344.984166666667
Pulse experiments,pioreactor01,2026-07-13T19:21:12.716Z,664.0,33.03,54.04,2026-07-14 01:06:12.716,344.9925
Pulse experiments,pioreactor01,2026-07-13T19:21:42.669Z,663.0,33.03,54.06,2026-07-14 01:06:42.669,345.000833333333
Pulse experiments,pioreactor01,2026-07-13T19:22:12.669Z,670.0,33.03,54.0,2026-07-14 01:07:12.669,345.009166666667
Pulse experiments,pioreactor01,2026-07-13T19:22:42.671Z,674.0,33.07,53.92,2026-07-14 01:07:42.671,345.0175
Pulse experiments,pioreactor01,2026-07-13T19:23:12.701Z,670.0,33.08,53.9,2026-07-14 01:08:12.701,345.025833333333
Pulse experiments,pioreactor01,2026-07-13T19:23:42.739Z,662.0,33.06,53.86,2026-07-14 01:08:42.739,345.034166666667
Pulse experiments,pioreactor01,2026-07-13T19:24:12.678Z,654.0,33.04,53.91,2026-07-14 01:09:12.678,345.0425
Pulse experiments,pioreactor01,2026-07-13T19:24:42.736Z,653.0,33.07,53.95,2026-07-14 01:09:42.736,345.050833333333
Pulse experiments,pioreactor01,2026-07-13T19:25:12.722Z,654.0,33.04,53.93,2026-07-14 01:10:12.722,345.059166666667
Pulse experiments,pioreactor01,2026-07-13T19:25:42.738Z,654.0,33.04,53.95,2026-07-14 01:10:42.738,345.0675
Pulse experiments,pioreactor01,2026-07-13T19:26:12.671Z,651.0,33.03,53.89,2026-07-14 01:11:12.671,345.075833333333
Pulse experiments,pioreactor01,2026-07-13T19:26:42.710Z,649.0,33.05,53.84,2026-07-14 01:11:42.710,345.084166666667
Pulse experiments,pioreactor01,2026-07-13T19:27:12.694Z,651.0,33.04,53.89,2026-07-14 01:12:12.694,345.0925
Pulse experiments,pioreactor01,2026-07-13T19:27:42.716Z,652.0,33.01,53.93,2026-07-14 01:12:42.716,345.100833333333
Pulse experiments,pioreactor01,2026-07-13T19:28:12.734Z,655.0,33.01,53.95,2026-07-14 01:13:12.734,345.109166666667
Pulse experiments,pioreactor01,2026-07-13T19:28:42.675Z,654.0,33.02,53.94,2026-07-14 01:13:42.675,345.1175
Pulse experiments,pioreactor01,2026-07-13T19:29:12.676Z,657.0,33.0,53.92,2026-07-14 01:14:12.676,345.125833333333
Pulse experiments,pioreactor01,2026-07-13T19:29:42.708Z,657.0,32.96,53.91,2026-07-14 01:14:42.708,345.134166666667
Pulse experiments,pioreactor01,2026-07-13T19:30:12.739Z,655.0,32.99,53.91,2026-07-14 01:15:12.739,345.1425
Pulse experiments,pioreactor01,2026-07-13T19:30:42.680Z,654.0,32.99,53.95,2026-07-14 01:15:42.680,345.150833333333
Pulse experiments,pioreactor01,2026-07-13T19:31:12.703Z,649.0,33.0,53.99,2026-07-14 01:16:12.703,345.159166666667
Pulse experiments,pioreactor01,2026-07-13T19:31:42.723Z,644.0,32.99,53.92,2026-07-14 01:16:42.723,345.1675
Pulse experiments,pioreactor01,2026-07-13T19:32:12.700Z,644.0,33.0,53.91,2026-07-14 01:17:12.700,345.175833333333
Pulse experiments,pioreactor01,2026-07-13T19:32:42.731Z,643.0,33.01,53.92,2026-07-14 01:17:42.731,345.184166666667
Pulse experiments,pioreactor01,2026-07-13T19:33:12.680Z,643.0,33.0,53.89,2026-07-14 01:18:12.680,345.1925
Pulse experiments,pioreactor01,2026-07-13T19:33:42.695Z,643.0,32.99,53.88,2026-07-14 01:18:42.695,345.200833333333
Pulse experiments,pioreactor01,2026-07-13T19:34:12.703Z,646.0,32.98,53.94,2026-07-14 01:19:12.703,345.209166666667
Pulse experiments,pioreactor01,2026-07-13T19:34:42.714Z,651.0,32.99,53.99,2026-07-14 01:19:42.714,345.2175
Pulse experiments,pioreactor01,2026-07-13T19:35:12.744Z,653.0,33.03,53.95,2026-07-14 01:20:12.744,345.225833333333
Pulse experiments,pioreactor01,2026-07-13T19:35:42.681Z,653.0,33.01,53.93,2026-07-14 01:20:42.681,345.234166666667
Pulse experiments,pioreactor01,2026-07-13T19:36:12.711Z,659.0,33.05,53.92,2026-07-14 01:21:12.711,345.2425
Pulse experiments,pioreactor01,2026-07-13T19:36:42.708Z,660.0,33.04,53.91,2026-07-14 01:21:42.708,345.250833333333
Pulse experiments,pioreactor01,2026-07-13T19:37:12.737Z,661.0,33.03,53.86,2026-07-14 01:22:12.737,345.259166666667
Pulse experiments,pioreactor01,2026-07-13T19:37:42.705Z,661.0,33.06,53.91,2026-07-14 01:22:42.705,345.2675
Pulse experiments,pioreactor01,2026-07-13T19:38:12.725Z,657.0,33.05,53.94,2026-07-14 01:23:12.725,345.275833333333
Pulse experiments,pioreactor01,2026-07-13T19:38:42.682Z,658.0,33.05,53.94,2026-07-14 01:23:42.682,345.284166666667
Pulse experiments,pioreactor01,2026-07-13T19:39:12.685Z,660.0,33.05,53.92,2026-07-14 01:24:12.685,345.2925
Pulse experiments,pioreactor01,2026-07-13T19:39:42.693Z,657.0,33.03,53.93,2026-07-14 01:24:42.693,345.300833333333
Pulse experiments,pioreactor01,2026-07-13T19:40:12.724Z,658.0,33.02,53.99,2026-07-14 01:25:12.724,345.309166666667
Pulse experiments,pioreactor01,2026-07-13T19:40:42.760Z,659.0,32.98,54.03,2026-07-14 01:25:42.760,345.3175
Pulse experiments,pioreactor01,2026-07-13T19:41:12.680Z,655.0,32.97,54.14,2026-07-14 01:26:12.680,345.325833333333
Pulse experiments,pioreactor01,2026-07-13T19:41:42.708Z,655.0,32.98,54.11,2026-07-14 01:26:42.708,345.334166666667
Pulse experiments,pioreactor01,2026-07-13T19:42:12.742Z,658.0,32.96,54.16,2026-07-14 01:27:12.742,345.3425
Pulse experiments,pioreactor01,2026-07-13T19:42:42.690Z,663.0,32.99,54.12,2026-07-14 01:27:42.690,345.350833333333
Pulse experiments,pioreactor01,2026-07-13T19:43:12.708Z,663.0,33.0,54.1,2026-07-14 01:28:12.708,345.359166666667
Pulse experiments,pioreactor01,2026-07-13T19:43:42.721Z,662.0,32.99,54.16,2026-07-14 01:28:42.721,345.3675
Pulse experiments,pioreactor01,2026-07-13T19:44:12.736Z,662.0,33.01,54.12,2026-07-14 01:29:12.736,345.375833333333
Pulse experiments,pioreactor01,2026-07-13T19:44:42.683Z,661.0,32.98,54.15,2026-07-14 01:29:42.683,345.384166666667
Pulse experiments,pioreactor01,2026-07-13T19:45:12.685Z,661.0,32.99,54.17,2026-07-14 01:30:12.685,345.3925
Pulse experiments,pioreactor01,2026-07-13T19:45:42.687Z,660.0,33.01,54.12,2026-07-14 01:30:42.687,345.400833333333
Pulse experiments,pioreactor01,2026-07-13T19:46:12.738Z,664.0,33.03,54.1,2026-07-14 01:31:12.738,345.409166666667
Pulse experiments,pioreactor01,2026-07-13T19:46:42.686Z,661.0,33.02,54.08,2026-07-14 01:31:42.686,345.4175
Pulse experiments,pioreactor01,2026-07-13T19:47:12.683Z,660.0,33.02,54.1,2026-07-14 01:32:12.683,345.425833333333
Pulse experiments,pioreactor01,2026-07-13T19:47:42.749Z,660.0,33.01,54.12,2026-07-14 01:32:42.749,345.434166666667
Pulse experiments,pioreactor01,2026-07-13T19:48:12.686Z,658.0,33.0,54.14,2026-07-14 01:33:12.686,345.4425
Pulse experiments,pioreactor01,2026-07-13T19:48:42.700Z,658.0,33.01,54.13,2026-07-14 01:33:42.700,345.450833333333
Pulse experiments,pioreactor01,2026-07-13T19:49:12.719Z,661.0,33.01,54.11,2026-07-14 01:34:12.719,345.459166666667
Pulse experiments,pioreactor01,2026-07-13T19:49:42.694Z,656.0,33.01,54.06,2026-07-14 01:34:42.694,345.4675
Pulse experiments,pioreactor01,2026-07-13T19:50:12.717Z,656.0,32.98,54.1,2026-07-14 01:35:12.717,345.475833333333
Pulse experiments,pioreactor01,2026-07-13T19:50:42.750Z,661.0,32.96,54.17,2026-07-14 01:35:42.750,345.484166666667
Pulse experiments,pioreactor01,2026-07-13T19:51:12.779Z,657.0,32.96,54.19,2026-07-14 01:36:12.779,345.4925
Pulse experiments,pioreactor01,2026-07-13T19:51:42.687Z,655.0,32.95,54.2,2026-07-14 01:36:42.687,345.500833333333
Pulse experiments,pioreactor01,2026-07-13T19:52:12.708Z,656.0,32.97,54.12,2026-07-14 01:37:12.708,345.509166666667
Pulse experiments,pioreactor01,2026-07-13T19:52:42.730Z,658.0,32.97,54.13,2026-07-14 01:37:42.730,345.5175
Pulse experiments,pioreactor01,2026-07-13T19:53:12.751Z,660.0,32.96,54.09,2026-07-14 01:38:12.751,345.525833333333
Pulse experiments,pioreactor01,2026-07-13T19:53:42.687Z,657.0,32.98,54.07,2026-07-14 01:38:42.687,345.534166666667
Pulse experiments,pioreactor01,2026-07-13T19:54:12.784Z,655.0,32.95,54.14,2026-07-14 01:39:12.784,345.5425
Pulse experiments,pioreactor01,2026-07-13T19:54:42.706Z,659.0,32.91,54.2,2026-07-14 01:39:42.706,345.550833333333
Pulse experiments,pioreactor01,2026-07-13T19:55:12.690Z,663.0,32.94,54.21,2026-07-14 01:40:12.690,345.559166666667
Pulse experiments,pioreactor01,2026-07-13T19:55:42.706Z,663.0,32.94,54.21,2026-07-14 01:40:42.706,345.5675
Pulse experiments,pioreactor01,2026-07-13T19:56:12.739Z,662.0,32.96,54.15,2026-07-14 01:41:12.739,345.575833333333
Pulse experiments,pioreactor01,2026-07-13T19:56:42.688Z,660.0,32.98,54.07,2026-07-14 01:41:42.688,345.584166666667
Pulse experiments,pioreactor01,2026-07-13T19:57:12.697Z,655.0,32.98,54.07,2026-07-14 01:42:12.697,345.5925
Pulse experiments,pioreactor01,2026-07-13T19:57:42.720Z,659.0,32.96,54.13,2026-07-14 01:42:42.720,345.600833333333
Pulse experiments,pioreactor01,2026-07-13T19:58:12.740Z,662.0,32.94,54.18,2026-07-14 01:43:12.740,345.609166666667
Pulse experiments,pioreactor01,2026-07-13T19:58:42.689Z,660.0,32.94,54.17,2026-07-14 01:43:42.689,345.6175
Pulse experiments,pioreactor01,2026-07-13T19:59:12.690Z,655.0,32.96,54.14,2026-07-14 01:44:12.690,345.625833333333
Pulse experiments,pioreactor01,2026-07-13T19:59:42.696Z,654.0,32.96,54.09,2026-07-14 01:44:42.696,345.634166666667
Pulse experiments,pioreactor01,2026-07-13T20:00:12.730Z,653.0,32.96,54.11,2026-07-14 01:45:12.730,345.6425
Pulse experiments,pioreactor01,2026-07-13T20:00:42.755Z,661.0,32.94,54.12,2026-07-14 01:45:42.755,345.650833333333
Pulse experiments,pioreactor01,2026-07-13T20:01:12.732Z,667.0,32.97,54.17,2026-07-14 01:46:12.732,345.659166666667
Pulse experiments,pioreactor01,2026-07-13T20:01:42.717Z,666.0,32.97,54.19,2026-07-14 01:46:42.717,345.6675
Pulse experiments,pioreactor01,2026-07-13T20:02:12.742Z,665.0,32.96,54.12,2026-07-14 01:47:12.742,345.675833333333
Pulse experiments,pioreactor01,2026-07-13T20:02:42.759Z,663.0,32.94,54.14,2026-07-14 01:47:42.759,345.684166666667
Pulse experiments,pioreactor01,2026-07-13T20:03:12.733Z,663.0,32.95,54.07,2026-07-14 01:48:12.733,345.6925
Pulse experiments,pioreactor01,2026-07-13T20:03:42.695Z,662.0,32.93,54.07,2026-07-14 01:48:42.695,345.700833333333
Pulse experiments,pioreactor01,2026-07-13T20:04:12.705Z,661.0,32.94,54.14,2026-07-14 01:49:12.705,345.709166666667
Pulse experiments,pioreactor01,2026-07-13T20:04:42.726Z,661.0,32.94,54.13,2026-07-14 01:49:42.726,345.7175
Pulse experiments,pioreactor01,2026-07-13T20:05:12.750Z,658.0,32.94,54.2,2026-07-14 01:50:12.750,345.725833333333
Pulse experiments,pioreactor01,2026-07-13T20:05:42.693Z,654.0,32.92,54.16,2026-07-14 01:50:42.693,345.734166666667
Pulse experiments,pioreactor01,2026-07-13T20:06:12.706Z,653.0,32.91,54.15,2026-07-14 01:51:12.706,345.7425
Pulse experiments,pioreactor01,2026-07-13T20:06:42.737Z,653.0,32.96,54.06,2026-07-14 01:51:42.737,345.750833333333
Pulse experiments,pioreactor01,2026-07-13T20:07:12.769Z,652.0,32.96,54.1,2026-07-14 01:52:12.769,345.759166666667
Pulse experiments,pioreactor01,2026-07-13T20:07:42.700Z,650.0,32.97,54.09,2026-07-14 01:52:42.700,345.7675
Pulse experiments,pioreactor01,2026-07-13T20:08:12.698Z,650.0,32.93,54.17,2026-07-14 01:53:12.698,345.775833333333
Pulse experiments,pioreactor01,2026-07-13T20:08:42.704Z,650.0,32.94,54.15,2026-07-14 01:53:42.704,345.784166666667
Pulse experiments,pioreactor01,2026-07-13T20:09:12.715Z,647.0,32.94,54.1,2026-07-14 01:54:12.715,345.7925
Pulse experiments,pioreactor01,2026-07-13T20:09:42.698Z,643.0,32.93,54.06,2026-07-14 01:54:42.698,345.800833333333
Pulse experiments,pioreactor01,2026-07-13T20:10:12.730Z,646.0,32.96,54.01,2026-07-14 01:55:12.730,345.809166666667
Pulse experiments,pioreactor01,2026-07-13T20:10:42.753Z,645.0,32.95,54.07,2026-07-14 01:55:42.753,345.8175
Pulse experiments,pioreactor01,2026-07-13T20:11:12.698Z,642.0,32.93,54.13,2026-07-14 01:56:12.698,345.825833333333
Pulse experiments,pioreactor01,2026-07-13T20:11:42.710Z,643.0,32.95,54.13,2026-07-14 01:56:42.710,345.834166666667
Pulse experiments,pioreactor01,2026-07-13T20:12:12.729Z,645.0,32.95,54.1,2026-07-14 01:57:12.729,345.8425
Pulse experiments,pioreactor01,2026-07-13T20:12:42.758Z,647.0,32.95,54.12,2026-07-14 01:57:42.758,345.850833333333
Pulse experiments,pioreactor01,2026-07-13T20:13:12.725Z,649.0,32.92,54.1,2026-07-14 01:58:12.725,345.859166666667
Pulse experiments,pioreactor01,2026-07-13T20:13:42.755Z,649.0,32.91,54.15,2026-07-14 01:58:42.755,345.8675
Pulse experiments,pioreactor01,2026-07-13T20:14:12.697Z,650.0,32.89,54.21,2026-07-14 01:59:12.697,345.875833333333
Pulse experiments,pioreactor01,2026-07-13T20:14:42.711Z,652.0,32.88,54.26,2026-07-14 01:59:42.711,345.884166666667
Pulse experiments,pioreactor01,2026-07-13T20:15:12.732Z,653.0,32.88,54.25,2026-07-14 02:00:12.732,345.8925
Pulse experiments,pioreactor01,2026-07-13T20:15:42.745Z,653.0,32.92,54.2,2026-07-14 02:00:42.745,345.900833333333
Pulse experiments,pioreactor01,2026-07-13T20:16:12.699Z,659.0,32.94,54.17,2026-07-14 02:01:12.699,345.909166666667
Pulse experiments,pioreactor01,2026-07-13T20:16:42.699Z,654.0,32.94,54.16,2026-07-14 02:01:42.699,345.9175
Pulse experiments,pioreactor01,2026-07-13T20:17:12.709Z,655.0,32.9,54.11,2026-07-14 02:02:12.709,345.925833333333
Pulse experiments,pioreactor01,2026-07-13T20:17:42.704Z,654.0,32.89,54.22,2026-07-14 02:02:42.704,345.934166666667
Pulse experiments,pioreactor01,2026-07-13T20:18:12.717Z,653.0,32.87,54.22,2026-07-14 02:03:12.717,345.9425
Pulse experiments,pioreactor01,2026-07-13T20:18:42.753Z,655.0,32.89,54.24,2026-07-14 02:03:42.753,345.950833333333
Pulse experiments,pioreactor01,2026-07-13T20:19:12.768Z,658.0,32.89,54.22,2026-07-14 02:04:12.768,345.959166666667
Pulse experiments,pioreactor01,2026-07-13T20:19:42.700Z,660.0,32.9,54.29,2026-07-14 02:04:42.700,345.9675
Pulse experiments,pioreactor01,2026-07-13T20:20:12.721Z,658.0,32.89,54.25,2026-07-14 02:05:12.721,345.975833333333
Pulse experiments,pioreactor01,2026-07-13T20:20:42.723Z,657.0,32.88,54.22,2026-07-14 02:05:42.723,345.984166666667
Pulse experiments,pioreactor01,2026-07-13T20:21:12.725Z,658.0,32.88,54.33,2026-07-14 02:06:12.725,345.9925
Pulse experiments,pioreactor01,2026-07-13T20:21:42.743Z,657.0,32.89,54.3,2026-07-14 02:06:42.743,346.000833333333
Pulse experiments,pioreactor01,2026-07-13T20:22:12.708Z,657.0,32.89,54.31,2026-07-14 02:07:12.708,346.009166666667
Pulse experiments,pioreactor01,2026-07-13T20:22:42.714Z,657.0,32.88,54.28,2026-07-14 02:07:42.714,346.0175
Pulse experiments,pioreactor01,2026-07-13T20:23:12.740Z,654.0,32.9,54.28,2026-07-14 02:08:12.740,346.025833333333
Pulse experiments,pioreactor01,2026-07-13T20:23:42.773Z,652.0,32.91,54.22,2026-07-14 02:08:42.773,346.034166666667
Pulse experiments,pioreactor01,2026-07-13T20:24:12.787Z,651.0,32.89,54.27,2026-07-14 02:09:12.787,346.0425
Pulse experiments,pioreactor01,2026-07-13T20:24:42.715Z,651.0,32.87,54.33,2026-07-14 02:09:42.715,346.050833333333
Pulse experiments,pioreactor01,2026-07-13T20:25:12.708Z,648.0,32.86,54.35,2026-07-14 02:10:12.708,346.059166666667
Pulse experiments,pioreactor01,2026-07-13T20:25:42.703Z,648.0,32.87,54.35,2026-07-14 02:10:42.703,346.0675
Pulse experiments,pioreactor01,2026-07-13T20:26:12.705Z,648.0,32.85,54.28,2026-07-14 02:11:12.705,346.075833333333
Pulse experiments,pioreactor01,2026-07-13T20:26:42.705Z,651.0,32.86,54.31,2026-07-14 02:11:42.705,346.084166666667
Pulse experiments,pioreactor01,2026-07-13T20:27:12.708Z,649.0,32.84,54.36,2026-07-14 02:12:12.708,346.0925
Pulse experiments,pioreactor01,2026-07-13T20:27:42.703Z,648.0,32.86,54.4,2026-07-14 02:12:42.703,346.100833333333
Pulse experiments,pioreactor01,2026-07-13T20:28:12.706Z,650.0,32.86,54.37,2026-07-14 02:13:12.706,346.109166666667
Pulse experiments,pioreactor01,2026-07-13T20:28:42.704Z,651.0,32.85,54.42,2026-07-14 02:13:42.704,346.1175
Pulse experiments,pioreactor01,2026-07-13T20:29:12.708Z,649.0,32.86,54.39,2026-07-14 02:14:12.708,346.125833333333
Pulse experiments,pioreactor01,2026-07-13T20:29:42.705Z,648.0,32.86,54.38,2026-07-14 02:14:42.705,346.134166666667
Pulse experiments,pioreactor01,2026-07-13T20:30:12.706Z,648.0,32.87,54.38,2026-07-14 02:15:12.706,346.1425
Pulse experiments,pioreactor01,2026-07-13T20:30:42.706Z,649.0,32.82,54.45,2026-07-14 02:15:42.706,346.150833333333
Pulse experiments,pioreactor01,2026-07-13T20:31:12.712Z,649.0,32.84,54.48,2026-07-14 02:16:12.712,346.159166666667
Pulse experiments,pioreactor01,2026-07-13T20:31:42.706Z,643.0,32.87,54.46,2026-07-14 02:16:42.706,346.1675
Pulse experiments,pioreactor01,2026-07-13T20:32:12.708Z,632.0,32.85,54.46,2026-07-14 02:17:12.708,346.175833333333
Pulse experiments,pioreactor01,2026-07-13T20:32:42.707Z,635.0,32.88,54.39,2026-07-14 02:17:42.707,346.184166666667
Pulse experiments,pioreactor01,2026-07-13T20:33:12.710Z,638.0,32.86,54.34,2026-07-14 02:18:12.710,346.1925
Pulse experiments,pioreactor01,2026-07-13T20:33:42.710Z,642.0,32.85,54.36,2026-07-14 02:18:42.710,346.200833333333
Pulse experiments,pioreactor01,2026-07-13T20:34:12.716Z,641.0,32.87,54.38,2026-07-14 02:19:12.716,346.209166666667
Pulse experiments,pioreactor01,2026-07-13T20:34:42.710Z,643.0,32.87,54.36,2026-07-14 02:19:42.710,346.2175
Pulse experiments,pioreactor01,2026-07-13T20:35:12.708Z,644.0,32.89,54.33,2026-07-14 02:20:12.708,346.225833333333
Pulse experiments,pioreactor01,2026-07-13T20:35:42.710Z,643.0,32.9,54.31,2026-07-14 02:20:42.710,346.234166666667
Pulse experiments,pioreactor01,2026-07-13T20:36:12.708Z,642.0,32.88,54.23,2026-07-14 02:21:12.708,346.2425
Pulse experiments,pioreactor01,2026-07-13T20:36:42.708Z,639.0,32.88,54.23,2026-07-14 02:21:42.708,346.250833333333
Pulse experiments,pioreactor01,2026-07-13T20:37:12.711Z,640.0,32.86,54.27,2026-07-14 02:22:12.711,346.259166666667
Pulse experiments,pioreactor01,2026-07-13T20:37:42.711Z,642.0,32.83,54.29,2026-07-14 02:22:42.711,346.2675
Pulse experiments,pioreactor01,2026-07-13T20:38:12.711Z,635.0,32.83,54.33,2026-07-14 02:23:12.711,346.275833333333
Pulse experiments,pioreactor01,2026-07-13T20:38:42.709Z,634.0,32.83,54.3,2026-07-14 02:23:42.709,346.284166666667
Pulse experiments,pioreactor01,2026-07-13T20:39:12.712Z,632.0,32.82,54.27,2026-07-14 02:24:12.712,346.2925
Pulse experiments,pioreactor01,2026-07-13T20:39:42.712Z,635.0,32.86,54.18,2026-07-14 02:24:42.712,346.300833333333
Pulse experiments,pioreactor01,2026-07-13T20:40:12.712Z,636.0,32.86,54.16,2026-07-14 02:25:12.712,346.309166666667
Pulse experiments,pioreactor01,2026-07-13T20:40:42.710Z,641.0,32.82,54.19,2026-07-14 02:25:42.710,346.3175
Pulse experiments,pioreactor01,2026-07-13T20:41:12.713Z,642.0,32.8,54.24,2026-07-14 02:26:12.713,346.325833333333
Pulse experiments,pioreactor01,2026-07-13T20:41:42.715Z,638.0,32.8,54.31,2026-07-14 02:26:42.715,346.334166666667
Pulse experiments,pioreactor01,2026-07-13T20:42:12.714Z,637.0,32.8,54.24,2026-07-14 02:27:12.714,346.3425
Pulse experiments,pioreactor01,2026-07-13T20:42:42.711Z,639.0,32.82,54.2,2026-07-14 02:27:42.711,346.350833333333
Pulse experiments,pioreactor01,2026-07-13T20:43:12.714Z,640.0,32.83,54.13,2026-07-14 02:28:12.714,346.359166666667
Pulse experiments,pioreactor01,2026-07-13T20:43:42.715Z,640.0,32.82,54.12,2026-07-14 02:28:42.715,346.3675
Pulse experiments,pioreactor01,2026-07-13T20:44:12.718Z,640.0,32.81,54.14,2026-07-14 02:29:12.718,346.375833333333
Pulse experiments,pioreactor01,2026-07-13T20:44:42.713Z,637.0,32.78,54.18,2026-07-14 02:29:42.713,346.384166666667
Pulse experiments,pioreactor01,2026-07-13T20:45:12.712Z,635.0,32.78,54.2,2026-07-14 02:30:12.712,346.3925
Pulse experiments,pioreactor01,2026-07-13T20:45:42.712Z,635.0,32.79,54.19,2026-07-14 02:30:42.712,346.400833333333
Pulse experiments,pioreactor01,2026-07-13T20:46:12.715Z,632.0,32.79,54.11,2026-07-14 02:31:12.715,346.409166666667
Pulse experiments,pioreactor01,2026-07-13T20:46:42.718Z,629.0,32.78,54.05,2026-07-14 02:31:42.718,346.4175
Pulse experiments,pioreactor01,2026-07-13T20:47:12.713Z,632.0,32.77,54.07,2026-07-14 02:32:12.713,346.425833333333
Pulse experiments,pioreactor01,2026-07-13T20:47:42.716Z,630.0,32.77,54.11,2026-07-14 02:32:42.716,346.434166666667
Pulse experiments,pioreactor01,2026-07-13T20:48:12.716Z,628.0,32.74,54.11,2026-07-14 02:33:12.716,346.4425
Pulse experiments,pioreactor01,2026-07-13T20:48:42.716Z,633.0,32.77,54.09,2026-07-14 02:33:42.716,346.450833333333
Pulse experiments,pioreactor01,2026-07-13T20:49:12.716Z,630.0,32.76,54.11,2026-07-14 02:34:12.716,346.459166666667
Pulse experiments,pioreactor01,2026-07-13T20:49:42.719Z,632.0,32.77,54.04,2026-07-14 02:34:42.719,346.4675
Pulse experiments,pioreactor01,2026-07-13T20:50:12.717Z,632.0,32.76,54.03,2026-07-14 02:35:12.717,346.475833333333
Pulse experiments,pioreactor01,2026-07-13T20:50:42.718Z,633.0,32.75,54.06,2026-07-14 02:35:42.718,346.484166666667
Pulse experiments,pioreactor01,2026-07-13T20:51:12.718Z,635.0,32.76,54.04,2026-07-14 02:36:12.718,346.4925
Pulse experiments,pioreactor01,2026-07-13T20:51:42.724Z,630.0,32.77,54.07,2026-07-14 02:36:42.724,346.500833333333
Pulse experiments,pioreactor01,2026-07-13T20:52:12.717Z,634.0,32.77,53.97,2026-07-14 02:37:12.717,346.509166666667
Pulse experiments,pioreactor01,2026-07-13T20:52:42.719Z,633.0,32.81,53.9,2026-07-14 02:37:42.719,346.5175
