experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-29T18:48:55.283Z,0.244425203787,45,4,2026-08-30 00:33:55.283,1472.454444444444
Pulse experiments,pioreactor01,2026-08-29T18:49:00.283Z,0.318685757501,90,2,2026-08-30 00:34:00.283,1472.455833333333
Pulse experiments,pioreactor01,2026-08-29T18:49:00.283Z,0.186859800313,135,3,2026-08-30 00:34:00.283,1472.455833333333
Pulse experiments,pioreactor01,2026-08-29T18:49:00.283Z,0.244247133958,45,4,2026-08-30 00:34:00.283,1472.455833333333
Pulse experiments,pioreactor01,2026-08-29T18:49:05.282Z,0.318633975866,90,2,2026-08-30 00:34:05.282,1472.457222222222
Pulse experiments,pioreactor01,2026-08-29T18:49:05.282Z,0.187030451845,135,3,2026-08-30 00:34:05.282,1472.457222222222
Pulse experiments,pioreactor01,2026-08-29T18:49:05.282Z,0.244653999801,45,4,2026-08-30 00:34:05.282,1472.457222222222
Pulse experiments,pioreactor01,2026-08-29T18:49:10.284Z,0.319114661097,90,2,2026-08-30 00:34:10.284,1472.458611111111
Pulse experiments,pioreactor01,2026-08-29T18:49:10.284Z,0.186845411224,135,3,2026-08-30 00:34:10.284,1472.458611111111
Pulse experiments,pioreactor01,2026-08-29T18:49:10.284Z,0.245063712683,45,4,2026-08-30 00:34:10.284,1472.458611111111
Pulse experiments,pioreactor01,2026-08-29T18:49:15.285Z,0.31925984546,90,2,2026-08-30 00:34:15.285,1472.46
Pulse experiments,pioreactor01,2026-08-29T18:49:15.285Z,0.186506068246,135,3,2026-08-30 00:34:15.285,1472.46
Pulse experiments,pioreactor01,2026-08-29T18:49:15.285Z,0.245353993496,45,4,2026-08-30 00:34:15.285,1472.46
Pulse experiments,pioreactor01,2026-08-29T18:49:20.284Z,0.319344627632,90,2,2026-08-30 00:34:20.284,1472.461388888889
Pulse experiments,pioreactor01,2026-08-29T18:49:20.284Z,0.186872999111,135,3,2026-08-30 00:34:20.284,1472.461388888889
Pulse experiments,pioreactor01,2026-08-29T18:49:20.284Z,0.245481565598,45,4,2026-08-30 00:34:20.284,1472.461388888889
Pulse experiments,pioreactor01,2026-08-29T18:49:25.283Z,0.319537255453,90,2,2026-08-30 00:34:25.283,1472.462777777778
Pulse experiments,pioreactor01,2026-08-29T18:49:25.283Z,0.187138678144,135,3,2026-08-30 00:34:25.283,1472.462777777778
Pulse experiments,pioreactor01,2026-08-29T18:49:25.283Z,0.245695144351,45,4,2026-08-30 00:34:25.283,1472.462777777778
Pulse experiments,pioreactor01,2026-08-29T18:49:30.284Z,0.319173181561,90,2,2026-08-30 00:34:30.284,1472.464166666667
Pulse experiments,pioreactor01,2026-08-29T18:49:30.284Z,0.186618237637,135,3,2026-08-30 00:34:30.284,1472.464166666667
Pulse experiments,pioreactor01,2026-08-29T18:49:30.284Z,0.245509021763,45,4,2026-08-30 00:34:30.284,1472.464166666667
