experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:35:12.816Z,0.115995161508,2026-09-01 23:20:12.816,1543.225833333333
Pulse experiments,pioreactor01,2026-09-01T17:35:17.817Z,0.116831563996,2026-09-01 23:20:17.817,1543.227222222222
Pulse experiments,pioreactor01,2026-09-01T17:35:22.816Z,0.117682732578,2026-09-01 23:20:22.816,1543.228611111111
Pulse experiments,pioreactor01,2026-09-01T17:35:27.817Z,0.118512396977,2026-09-01 23:20:27.817,1543.23
Pulse experiments,pioreactor01,2026-09-01T17:35:32.816Z,0.119410172074,2026-09-01 23:20:32.816,1543.231388888889
Pulse experiments,pioreactor01,2026-09-01T17:35:37.816Z,0.119975244414,2026-09-01 23:20:37.816,1543.232777777778
Pulse experiments,pioreactor01,2026-09-01T17:35:42.817Z,0.120180762462,2026-09-01 23:20:42.817,1543.234166666667
Pulse experiments,pioreactor01,2026-09-01T17:35:47.817Z,0.120537717604,2026-09-01 23:20:47.817,1543.235555555555
Pulse experiments,pioreactor01,2026-09-01T17:35:52.816Z,0.121031807924,2026-09-01 23:20:52.816,1543.236944444444
Pulse experiments,pioreactor01,2026-09-01T17:35:57.817Z,0.121308893126,2026-09-01 23:20:57.817,1543.238333333333
Pulse experiments,pioreactor01,2026-09-01T17:36:02.817Z,0.121668431373,2026-09-01 23:21:02.817,1543.239722222222
Pulse experiments,pioreactor01,2026-09-01T17:36:07.817Z,0.122172484577,2026-09-01 23:21:07.817,1543.241111111111
Pulse experiments,pioreactor01,2026-09-01T17:36:12.816Z,0.122731125022,2026-09-01 23:21:12.816,1543.2425
Pulse experiments,pioreactor01,2026-09-01T17:36:17.816Z,0.123430635131,2026-09-01 23:21:17.816,1543.243888888889
Pulse experiments,pioreactor01,2026-09-01T17:36:22.816Z,0.124146885661,2026-09-01 23:21:22.816,1543.245277777778
Pulse experiments,pioreactor01,2026-09-01T17:36:27.816Z,0.124692751183,2026-09-01 23:21:27.816,1543.246666666667
Pulse experiments,pioreactor01,2026-09-01T17:36:32.816Z,0.125181139603,2026-09-01 23:21:32.816,1543.248055555556
Pulse experiments,pioreactor01,2026-09-01T17:36:37.816Z,0.125347701851,2026-09-01 23:21:37.816,1543.249444444444
