experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T05:45:09.983Z,0.182905183658,135,3,2026-08-12 11:30:09.983,1051.391666666667
Pulse experiments,pioreactor01,2026-08-12T05:45:09.983Z,0.270495467916,45,4,2026-08-12 11:30:09.983,1051.391666666667
Pulse experiments,pioreactor01,2026-08-12T05:45:14.981Z,0.33235111475,90,2,2026-08-12 11:30:14.981,1051.393055555556
Pulse experiments,pioreactor01,2026-08-12T05:45:14.981Z,0.183063808448,135,3,2026-08-12 11:30:14.981,1051.393055555556
Pulse experiments,pioreactor01,2026-08-12T05:45:14.981Z,0.270872921165,45,4,2026-08-12 11:30:14.981,1051.393055555556
Pulse experiments,pioreactor01,2026-08-12T05:45:19.980Z,0.332208443473,90,2,2026-08-12 11:30:19.980,1051.394444444444
Pulse experiments,pioreactor01,2026-08-12T05:45:19.980Z,0.182523572792,135,3,2026-08-12 11:30:19.980,1051.394444444444
Pulse experiments,pioreactor01,2026-08-12T05:45:19.980Z,0.270731783506,45,4,2026-08-12 11:30:19.980,1051.394444444444
Pulse experiments,pioreactor01,2026-08-12T05:45:24.980Z,0.332329348524,90,2,2026-08-12 11:30:24.980,1051.395833333333
Pulse experiments,pioreactor01,2026-08-12T05:45:24.980Z,0.182234216212,135,3,2026-08-12 11:30:24.980,1051.395833333333
Pulse experiments,pioreactor01,2026-08-12T05:45:24.980Z,0.270736857221,45,4,2026-08-12 11:30:24.980,1051.395833333333
Pulse experiments,pioreactor01,2026-08-12T05:45:29.981Z,0.333041008838,90,2,2026-08-12 11:30:29.981,1051.397222222222
Pulse experiments,pioreactor01,2026-08-12T05:45:29.981Z,0.1843612803,135,3,2026-08-12 11:30:29.981,1051.397222222222
Pulse experiments,pioreactor01,2026-08-12T05:45:29.981Z,0.267949014928,45,4,2026-08-12 11:30:29.981,1051.397222222222
Pulse experiments,pioreactor01,2026-08-12T05:45:34.983Z,0.335171048387,90,2,2026-08-12 11:30:34.983,1051.398611111111
Pulse experiments,pioreactor01,2026-08-12T05:45:34.983Z,0.185061329053,135,3,2026-08-12 11:30:34.983,1051.398611111111
Pulse experiments,pioreactor01,2026-08-12T05:45:34.983Z,0.269588834075,45,4,2026-08-12 11:30:34.983,1051.398611111111
Pulse experiments,pioreactor01,2026-08-12T05:45:39.981Z,0.334398597111,90,2,2026-08-12 11:30:39.981,1051.4
Pulse experiments,pioreactor01,2026-08-12T05:45:39.981Z,0.184559170647,135,3,2026-08-12 11:30:39.981,1051.4
Pulse experiments,pioreactor01,2026-08-12T05:45:39.981Z,0.268488176193,45,4,2026-08-12 11:30:39.981,1051.4
Pulse experiments,pioreactor01,2026-08-12T05:45:44.982Z,0.334231290294,90,2,2026-08-12 11:30:44.982,1051.401388888889
Pulse experiments,pioreactor01,2026-08-12T05:45:44.982Z,0.184312445824,135,3,2026-08-12 11:30:44.982,1051.401388888889
Pulse experiments,pioreactor01,2026-08-12T05:45:44.982Z,0.268675661964,45,4,2026-08-12 11:30:44.982,1051.401388888889
Pulse experiments,pioreactor01,2026-08-12T05:45:49.980Z,0.332921769732,90,2,2026-08-12 11:30:49.980,1051.402777777778
Pulse experiments,pioreactor01,2026-08-12T05:45:49.980Z,0.183086657604,135,3,2026-08-12 11:30:49.980,1051.402777777778
Pulse experiments,pioreactor01,2026-08-12T05:45:49.980Z,0.269959496239,45,4,2026-08-12 11:30:49.980,1051.402777777778
Pulse experiments,pioreactor01,2026-08-12T05:45:54.980Z,0.332649838556,90,2,2026-08-12 11:30:54.980,1051.404166666667
Pulse experiments,pioreactor01,2026-08-12T05:45:54.980Z,0.183239011748,135,3,2026-08-12 11:30:54.980,1051.404166666667
Pulse experiments,pioreactor01,2026-08-12T05:45:54.980Z,0.270094918633,45,4,2026-08-12 11:30:54.980,1051.404166666667
Pulse experiments,pioreactor01,2026-08-12T05:45:59.980Z,0.331627174535,90,2,2026-08-12 11:30:59.980,1051.405555555556
Pulse experiments,pioreactor01,2026-08-12T05:45:59.980Z,0.182452539409,135,3,2026-08-12 11:30:59.980,1051.405555555556
