experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-13T01:25:12.579Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 07:10:12.579,327.059166666667
Pulse experiments,pioreactor01,2026-07-13T01:25:13.080Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 07:10:13.080,327.059444444444
Pulse experiments,pioreactor01,2026-07-13T01:25:13.581Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 07:10:13.581,327.059444444444
Pulse experiments,pioreactor01,2026-07-13T01:25:18.755Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:18.755,327.060833333333
Pulse experiments,pioreactor01,2026-07-13T01:25:19.256Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:19.256,327.061111111111
Pulse experiments,pioreactor01,2026-07-13T01:25:19.756Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:19.756,327.061111111111
Pulse experiments,pioreactor01,2026-07-13T01:25:20.257Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:20.257,327.061388888889
Pulse experiments,pioreactor01,2026-07-13T01:25:20.757Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 07:10:20.757,327.061388888889
Pulse experiments,pioreactor01,2026-07-13T01:25:21.355Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:21.355,327.061666666667
Pulse experiments,pioreactor01,2026-07-13T01:25:21.857Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:21.857,327.061666666667
Pulse experiments,pioreactor01,2026-07-13T01:25:22.359Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:22.359,327.061944444444
Pulse experiments,pioreactor01,2026-07-13T01:25:22.860Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:22.860,327.061944444444
Pulse experiments,pioreactor01,2026-07-13T01:25:23.364Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:23.364,327.062222222222
Pulse experiments,pioreactor01,2026-07-13T01:25:23.865Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:23.865,327.062222222222
Pulse experiments,pioreactor01,2026-07-13T01:25:24.366Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:24.366,327.0625
Pulse experiments,pioreactor01,2026-07-13T01:25:24.866Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:24.866,327.0625
Pulse experiments,pioreactor01,2026-07-13T01:25:25.373Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 07:10:25.373,327.062777777778
Pulse experiments,pioreactor01,2026-07-13T01:25:25.874Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 07:10:25.874,327.062777777778
Pulse experiments,pioreactor01,2026-07-13T02:25:11.081Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 08:10:11.081,328.058888888889
Pulse experiments,pioreactor01,2026-07-13T02:25:11.582Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 08:10:11.582,328.058888888889
Pulse experiments,pioreactor01,2026-07-13T02:25:12.083Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 08:10:12.083,328.059166666667
Pulse experiments,pioreactor01,2026-07-13T02:25:12.584Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 08:10:12.584,328.059166666667
Pulse experiments,pioreactor01,2026-07-13T02:25:13.084Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 08:10:13.084,328.059444444444
Pulse experiments,pioreactor01,2026-07-13T02:25:13.585Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 08:10:13.585,328.059444444444
Pulse experiments,pioreactor01,2026-07-13T02:25:18.748Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:18.748,328.060833333333
Pulse experiments,pioreactor01,2026-07-13T02:25:19.249Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:19.249,328.061111111111
Pulse experiments,pioreactor01,2026-07-13T02:25:19.749Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:19.749,328.061111111111
Pulse experiments,pioreactor01,2026-07-13T02:25:20.250Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:20.250,328.061388888889
Pulse experiments,pioreactor01,2026-07-13T02:25:20.750Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 08:10:20.750,328.061388888889
Pulse experiments,pioreactor01,2026-07-13T02:25:21.349Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:21.349,328.061666666667
Pulse experiments,pioreactor01,2026-07-13T02:25:21.850Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:21.850,328.061666666667
Pulse experiments,pioreactor01,2026-07-13T02:25:22.350Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:22.350,328.061944444444
Pulse experiments,pioreactor01,2026-07-13T02:25:22.851Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:22.851,328.061944444444
Pulse experiments,pioreactor01,2026-07-13T02:25:23.354Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:23.354,328.062222222222
Pulse experiments,pioreactor01,2026-07-13T02:25:23.859Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:23.859,328.062222222222
Pulse experiments,pioreactor01,2026-07-13T02:25:24.360Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:24.360,328.0625
Pulse experiments,pioreactor01,2026-07-13T02:25:24.861Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:24.861,328.0625
Pulse experiments,pioreactor01,2026-07-13T02:25:25.363Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 08:10:25.363,328.062777777778
Pulse experiments,pioreactor01,2026-07-13T02:25:25.864Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 08:10:25.864,328.062777777778
Pulse experiments,pioreactor01,2026-07-13T03:25:11.075Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 09:10:11.075,329.058888888889
Pulse experiments,pioreactor01,2026-07-13T03:25:11.575Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 09:10:11.575,329.058888888889
Pulse experiments,pioreactor01,2026-07-13T03:25:12.076Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 09:10:12.076,329.059166666667
Pulse experiments,pioreactor01,2026-07-13T03:25:12.577Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 09:10:12.577,329.059166666667
Pulse experiments,pioreactor01,2026-07-13T03:25:13.077Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 09:10:13.077,329.059444444444
Pulse experiments,pioreactor01,2026-07-13T03:25:13.577Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 09:10:13.577,329.059444444444
Pulse experiments,pioreactor01,2026-07-13T03:25:18.757Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:18.757,329.060833333333
Pulse experiments,pioreactor01,2026-07-13T03:25:19.258Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:19.258,329.061111111111
Pulse experiments,pioreactor01,2026-07-13T03:25:19.758Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:19.758,329.061111111111
Pulse experiments,pioreactor01,2026-07-13T03:25:20.259Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:20.259,329.061388888889
Pulse experiments,pioreactor01,2026-07-13T03:25:20.759Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 09:10:20.759,329.061388888889
Pulse experiments,pioreactor01,2026-07-13T03:25:21.413Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:21.413,329.061666666667
Pulse experiments,pioreactor01,2026-07-13T03:25:21.914Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:21.914,329.061666666667
Pulse experiments,pioreactor01,2026-07-13T03:25:22.415Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:22.415,329.061944444444
Pulse experiments,pioreactor01,2026-07-13T03:25:22.916Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:22.916,329.061944444444
Pulse experiments,pioreactor01,2026-07-13T03:25:23.417Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:23.417,329.062222222222
Pulse experiments,pioreactor01,2026-07-13T03:25:23.922Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:23.922,329.062222222222
Pulse experiments,pioreactor01,2026-07-13T03:25:24.423Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:24.423,329.0625
Pulse experiments,pioreactor01,2026-07-13T03:25:24.924Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:24.924,329.0625
Pulse experiments,pioreactor01,2026-07-13T03:25:25.424Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 09:10:25.424,329.062777777778
Pulse experiments,pioreactor01,2026-07-13T03:25:25.925Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 09:10:25.925,329.062777777778
