experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T09:35:21.646Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:21.646,4929.297777777778
Demo experiment,pioreactor01,2026-04-24T09:35:22.146Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:22.146,4929.298055555556
Demo experiment,pioreactor01,2026-04-24T09:35:22.647Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:22.647,4929.298055555556
Demo experiment,pioreactor01,2026-04-24T09:35:23.148Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:23.148,4929.298333333333
Demo experiment,pioreactor01,2026-04-24T09:35:23.648Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:23.648,4929.298333333333
Demo experiment,pioreactor01,2026-04-24T09:35:24.149Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:24.149,4929.298611111111
Demo experiment,pioreactor01,2026-04-24T09:35:24.650Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:24.650,4929.298611111111
Demo experiment,pioreactor01,2026-04-24T09:35:25.150Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:25.150,4929.298888888889
Demo experiment,pioreactor01,2026-04-24T09:35:25.651Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-24 15:20:25.651,4929.298888888889
Demo experiment,pioreactor01,2026-04-24T09:40:10.464Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:25:10.464,4929.378055555556
Demo experiment,pioreactor01,2026-04-24T09:40:10.965Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:25:10.965,4929.378055555556
Demo experiment,pioreactor01,2026-04-24T09:40:11.465Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:25:11.465,4929.378333333333
Demo experiment,pioreactor01,2026-04-24T09:40:11.966Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:25:11.966,4929.378333333333
Demo experiment,pioreactor01,2026-04-24T09:40:12.466Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:25:12.466,4929.378611111111
