1,690,444,319,666,425,307,662,692,700,703,453,325,257,659,420,304,243,658,690,702,702,456,327,667,695,701,704,704,460,682,450,680,443,677,434,313,667,422,675,438
0,281,661,692,443,679,697,459,328,258,217,656,690,699,448,680,698,702,456,327,257,217,655,691,441,317,251,214,190,648,418,673,431,674,428,675,696,457,682,442,677
1,688,445,320,669,432,310,666,694,700,703,456,327,258,663,427,301,244,658,690,699,702,459,328,670,695,702,704,705,464,683,441,679,445,680,440,315,669,429,675,442
0,282,661,691,440,678,697,450,322,254,215,654,690,698,451,680,698,703,459,328,258,217,654,690,444,319,253,213,190,647,406,670,432,672,430,675,695,447,679,445,679
0,373,671,695,450,679,698,452,324,255,215,654,690,699,454,680,699,703,460,330,259,218,653,690,445,319,253,214,191,646,408,669,434,676,435,675,696,449,679,445,679
1,688,450,323,668,436,312,665,693,700,703,461,333,258,662,428,310,247,656,690,699,702,463,331,670,695,702,704,701,468,684,447,678,436,678,443,317,667,433,674,432
1,669,425,307,663,432,310,664,693,699,703,462,329,258,661,432,311,246,655,689,700,702,452,324,669,695,702,703,705,456,682,447,681,441,678,445,318,666,433,677,438
1,670,427,308,663,420,303,662,691,699,703,462,330,260,660,419,303,242,653,689,698,703,454,326,668,695,701,704,705,459,683,448,680,442,677,433,312,666,435,677,438
0,280,662,692,453,680,698,458,326,258,217,652,690,697,458,682,699,703,454,326,257,217,656,691,452,323,255,216,190,649,417,669,426,674,438,676,696,456,681,440,677
1,690,445,320,665,426,307,663,692,698,703,454,326,256,659,421,305,243,658,690,698,702,457,327,671,695,701,704,702,461,682,438,679,444,676,436,305,664,423,674,439
1,672,433,311,666,428,308,666,693,699,702,455,326,257,663,429,307,244,657,690,698,702,458,328,672,696,701,704,705,464,682,440,679,444,680,440,316,665,425,674,440
1,672,438,311,666,429,308,665,692,700,703,456,330,257,662,427,307,245,655,690,700,702,460,328,671,695,701,704,705,464,685,444,679,446,680,441,316,668,430,674,429
0,277,660,691,446,677,693,450,323,256,215,654,689,697,453,679,697,703,459,329,257,218,654,691,445,319,253,214,190,646,409,670,434,675,434,675,695,448,679,444,679
1,688,450,322,668,434,311,665,693,700,703,460,329,258,661,431,309,247,657,690,699,702,463,330,670,696,702,704,705,467,684,446,677,436,678,443,317,669,433,672,432
1,670,438,314,665,433,310,664,692,699,702,461,330,259,660,431,310,246,655,690,698,702,464,331,669,695,704,704,705,456,682,447,678,436,677,444,318,667,434,677,435
0,279,665,692,451,680,697,456,325,257,216,653,690,695,456,682,699,703,464,331,260,220,657,691,450,322,255,216,191,649,417,669,424,674,437,673,695,453,678,435,677
0,375,672,695,455,682,698,457,326,257,217,652,689,699,458,682,698,703,454,326,256,217,655,691,451,323,255,215,191,650,417,669,426,674,442,667,696,456,683,440,678
1,690,445,319,666,426,307,662,692,700,703,454,325,257,658,420,304,242,658,690,698,702,456,327,668,695,700,704,705,461,682,438,679,443,676,431,313,665,422,675,439
0,280,662,692,443,678,697,468,328,258,218,656,690,698,449,680,698,702,456,327,257,217,655,691,441,317,252,214,191,648,420,672,432,673,424,675,696,457,681,442,677
1,687,445,318,668,431,311,667,694,700,703,456,327,257,660,427,308,246,657,690,698,702,460,329,671,695,701,703,705,464,681,440,679,445,679,441,316,670,430,674,441
0,282,660,691,446,678,697,450,323,254,216,654,690,698,453,678,698,702,459,329,258,217,654,690,444,320,252,213,190,646,407,669,433,675,434,684,695,448,679,443,679
1,687,449,321,670,434,311,665,693,700,703,459,329,259,661,429,308,246,658,690,699,702,463,331,670,695,701,704,705,466,684,446,678,435,677,442,317,667,432,674,431
0,277,658,691,448,687,697,452,324,254,217,653,688,698,455,679,698,702,462,331,259,218,652,690,447,321,253,215,189,651,414,670,426,676,436,675,696,451,679,434,678
0,375,673,696,455,678,698,456,326,256,217,653,689,697,456,678,698,703,463,331,257,217,656,690,450,322,254,215,190,650,415,669,424,674,436,675,696,454,678,436,679
0,375,673,696,456,683,699,457,327,257,217,653,690,698,459,683,699,703,465,332,261,219,657,691,450,323,254,215,192,650,415,669,426,673,438,677,696,455,678,437,676
0,376,674,696,457,682,698,459,327,258,218,656,691,699,461,682,699,703,455,327,258,217,656,691,453,324,256,215,192,649,417,673,430,673,440,677,696,456,682,441,677
0,369,672,695,446,679,698,460,330,257,217,657,691,699,450,681,699,703,457,328,259,216,655,691,441,318,251,212,192,648,419,673,432,673,428,675,696,457,681,442,677
0,369,671,696,447,679,698,449,322,255,215,656,690,698,451,680,699,702,457,327,258,217,655,691,443,317,253,215,185,648,420,671,433,673,429,676,695,445,680,442,676
0,370,671,695,449,679,698,451,323,255,215,655,690,699,452,680,698,703,459,329,259,217,654,691,444,319,253,214,190,647,407,670,433,672,430,675,696,447,679,444,680
0,373,671,695,450,679,697,451,324,256,216,654,690,699,453,679,699,709,459,329,259,218,653,690,445,320,254,215,190,646,408,670,434,676,434,675,696,450,677,445,680
1,688,450,322,668,435,312,665,701,701,703,461,330,259,661,431,308,246,656,690,698,703,465,331,670,696,701,704,705,456,683,446,678,437,679,444,317,668,433,678,435
0,279,664,693,450,677,697,454,325,256,216,652,690,698,457,679,698,703,463,331,260,218,657,691,449,322,254,215,191,650,414,670,424,674,436,674,695,452,679,434,678
0,374,673,696,455,682,699,458,327,256,217,652,690,698,458,683,700,703,465,332,260,218,657,691,451,322,255,215,191,650,416,670,426,672,438,677,696,454,679,436,677
0,376,673,696,455,681,698,457,327,257,216,652,691,698,460,682,699,703,454,325,256,217,654,692,453,324,254,215,192,649,418,669,427,674,439,677,697,455,682,440,677
0,377,672,695,446,680,698,460,327,257,217,656,691,699,449,681,699,704,456,326,258,217,655,691,454,323,255,216,192,648,418,673,431,674,441,676,689,457,682,441,678
0,369,672,695,447,680,699,449,322,257,215,655,692,699,450,680,698,703,457,328,258,217,655,691,442,318,252,214,190,647,419,672,432,673,429,675,696,446,680,443,678
1,688,446,319,669,432,309,666,694,699,704,457,328,258,663,427,308,245,657,691,699,703,459,329,671,694,702,705,706,464,685,445,679,446,680,441,316,673,430,675,429
1,671,436,313,664,430,306,666,675,700,703,458,329,258,662,429,308,246,657,690,699,702,461,330,672,695,702,704,704,466,685,445,679,435,667,441,316,668,432,674,431
1,670,437,313,665,432,310,665,692,700,703,460,330,258,660,431,309,246,655,690,698,702,463,331,669,694,701,704,705,468,685,447,677,437,677,442,318,667,431,673,432
1,670,425,306,663,432,310,664,692,699,702,461,330,259,661,431,310,246,655,690,698,702,452,325,669,695,700,703,705,456,683,447,678,437,677,444,317,666,434,676,436
1,669,426,308,664,420,303,662,691,699,703,463,330,259,659,418,304,242,653,689,698,702,453,325,668,695,701,704,705,458,683,448,681,441,678,434,312,665,433,676,437
1,669,428,309,663,421,303,662,691,699,702,463,331,258,660,420,303,242,658,690,699,702,456,327,668,695,701,704,704,439,682,450,681,442,677,433,313,665,422,675,438
0,280,662,691,453,679,698,458,327,257,217,656,691,699,460,682,699,702,455,326,256,217,655,691,453,323,255,216,190,649,418,672,430,674,440,675,696,456,680,441,677
0,369,671,695,446,680,698,460,329,258,217,656,691,699,450,680,698,702,456,327,257,217,655,691,442,317,252,213,190,648,419,672,432,673,428,674,696,457,681,442,667
0,373,671,695,447,679,698,450,322,255,215,655,690,699,451,680,701,703,458,328,258,217,653,690,443,319,252,214,190,647,406,671,432,673,429,675,695,446,679,443,676
0,370,671,695,450,679,699,451,323,255,216,654,691,698,453,678,698,702,460,328,257,217,653,690,445,319,253,215,190,647,407,670,434,676,434,676,696,449,679,444,680
0,373,670,695,450,679,697,453,324,256,215,654,689,698,455,680,699,702,460,330,258,216,653,691,445,320,253,216,189,646,409,670,434,675,435,675,696,451,679,446,680
1,688,451,322,668,436,313,665,693,700,703,461,330,259,661,431,310,246,655,690,698,702,464,331,670,695,702,704,705,457,684,447,678,436,678,443,317,667,433,677,435
1,670,427,307,663,433,311,663,688,699,703,462,330,259,660,432,311,247,655,690,698,702,454,325,669,696,702,704,706,458,683,448,681,441,678,446,319,667,435,677,437
0,281,664,692,453,680,697,457,328,255,216,652,689,698,458,682,699,703,453,326,255,216,656,691,450,322,259,216,190,649,417,669,426,673,438,676,696,454,682,439,677
1,689,442,319,666,426,307,662,692,700,703,454,326,256,659,420,303,242,658,690,699,702,456,326,667,695,701,704,704,461,683,435,679,442,677,434,312,664,423,674,438
0,280,662,692,442,678,691,459,328,257,217,656,690,699,450,680,698,703,456,326,257,216,654,691,442,317,252,215,191,647,420,671,431,673,428,675,695,456,681,442,677
1,688,446,320,669,432,310,666,693,700,703,456,327,258,663,427,307,245,657,690,699,702,459,328,670,696,702,704,705,463,682,440,679,445,679,440,316,668,429,674,442
0,281,661,692,445,678,697,449,322,256,215,655,690,698,452,680,698,702,459,328,258,218,653,690,444,319,252,215,189,646,406,670,432,672,430,675,695,447,679,444,679
0,373,672,695,450,679,698,453,324,255,216,655,690,699,455,679,698,703,461,320,259,217,653,690,447,318,252,215,192,646,407,670,434,677,435,675,695,449,679,445,679
1,688,450,322,667,412,313,665,693,700,702,461,329,259,661,431,310,247,656,691,698,702,464,331,670,697,702,704,705,455,683,447,678,437,677,443,318,669,433,678,435
0,279,663,693,451,677,697,454,325,256,216,652,690,698,457,679,698,702,463,331,259,218,657,691,448,322,254,215,191,651,415,670,424,674,436,674,695,451,678,434,678
0,375,674,695,455,682,699,456,327,256,218,652,690,699,458,682,698,702,465,331,261,219,657,692,450,323,254,215,192,652,416,669,426,674,438,677,696,454,678,436,678
1,689,441,317,667,425,307,663,692,700,703,454,325,257,659,421,303,241,659,691,698,703,455,326,668,695,701,704,705,460,683,450,681,443,677,435,313,665,423,675,439
0,280,662,692,442,679,697,457,328,258,217,655,690,698,449,680,699,703,456,326,257,217,656,690,440,317,251,213,190,648,419,672,431,674,423,675,694,456,681,441,677
0,369,671,695,447,680,698,449,322,254,215,655,690,705,451,680,699,702,457,328,258,217,654,691,443,318,252,214,190,647,419,672,432,674,429,675,696,446,680,442,676
1,688,446,320,668,432,311,667,693,699,703,458,328,257,662,427,308,245,657,690,698,702,460,330,671,695,702,704,705,465,685,444,679,447,679,442,316,666,430,674,430
1,671,437,313,665,430,308,666,693,700,703,459,330,258,662,429,309,245,653,690,699,702,460,328,670,695,701,704,706,466,685,445,679,435,678,441,316,667,430,674,430
1,669,437,313,665,431,309,665,692,699,702,460,325,259,660,430,308,245,656,690,698,702,464,331,668,695,701,704,701,467,684,446,678,436,678,442,318,667,432,673,431
0,277,663,692,449,677,697,454,325,256,221,652,689,699,456,679,698,702,462,330,259,218,657,691,449,321,254,215,191,650,414,670,424,674,436,674,695,451,678,434,678
0,375,673,695,457,682,698,456,326,257,217,652,690,699,458,682,700,703,465,331,260,217,657,691,451,323,255,215,192,650,412,669,425,674,438,677,696,454,678,436,677
1,684,441,316,665,424,306,662,692,699,703,464,334,261,660,419,301,242,659,691,699,697,453,326,668,695,701,704,705,458,682,450,680,442,677,434,313,681,422,674,437
1,672,432,311,663,422,305,661,692,698,703,453,325,256,658,420,304,241,657,690,698,702,456,327,668,694,701,704,704,462,683,438,677,443,676,435,313,664,423,674,439
0,280,661,692,442,678,697,448,321,254,215,655,690,698,447,680,698,703,456,327,258,217,654,690,442,317,251,214,191,648,418,672,432,673,428,675,695,457,681,443,676
0,369,670,695,447,679,697,450,323,254,215,655,689,698,452,681,699,703,457,328,257,216,654,684,443,319,253,214,190,647,406,670,432,673,429,675,695,447,679,443,679
0,372,670,695,449,679,698,451,323,255,213,661,690,698,453,680,699,703,459,328,258,217,653,690,444,318,252,215,190,646,407,670,432,675,434,675,695,447,679,444,680
1,687,450,322,668,434,311,666,693,700,703,460,329,258,661,430,309,244,656,691,698,702,463,331,670,696,707,703,705,467,684,447,679,437,678,443,316,668,432,673,432
1,669,438,310,664,432,310,664,692,699,702,461,330,258,661,431,310,245,655,689,699,702,464,331,669,696,702,704,705,456,679,446,678,437,677,444,318,667,434,676,436
0,280,662,692,451,680,698,455,326,255,216,651,690,698,457,682,700,702,464,332,259,217,657,690,450,322,254,216,192,649,415,670,425,674,437,674,695,453,678,436,677
1,686,441,318,666,424,305,663,692,699,703,464,332,260,660,419,303,243,658,691,699,702,454,327,668,695,701,704,704,459,682,450,681,442,677,433,312,665,422,675,437
1,673,432,310,662,423,304,661,691,699,702,453,324,256,658,420,304,242,658,690,699,702,456,328,667,695,701,703,705,461,683,438,679,442,676,434,313,665,423,674,438
1,673,434,311,666,428,307,662,692,699,702,454,326,256,663,425,306,244,657,690,699,702,458,327,671,696,701,704,705,463,682,439,679,444,680,438,315,664,425,675,440
1,672,434,312,666,429,309,666,693,699,703,456,327,257,662,427,305,244,656,690,698,703,457,328,670,695,700,704,705,462,681,441,678,445,679,440,317,668,428,674,442
1,672,436,313,665,430,308,666,693,699,702,458,328,258,661,428,308,246,656,690,699,702,460,330,670,696,701,704,704,465,684,444,679,434,678,441,317,667,430,673,430
0,276,659,691,446,677,693,450,323,255,216,653,690,698,454,679,697,702,460,329,259,217,653,690,446,319,253,214,190,645,408,669,435,675,434,674,695,448,679,445,679
0,374,669,695,451,676,698,453,325,256,217,653,690,699,455,679,698,703,460,330,259,217,653,690,448,320,253,214,192,651,413,669,436,675,436,675,696,451,679,434,678
0,374,673,696,454,678,698,455,326,256,216,652,690,698,457,679,698,701,463,331,264,217,659,691,449,322,254,215,192,650,416,669,425,674,437,674,695,452,678,425,677
0,375,673,696,455,681,698,457,326,257,217,652,690,699,458,682,699,703,465,332,260,219,657,691,451,324,255,215,191,649,416,669,425,674,438,677,696,454,678,436,677
1,690,445,319,666,425,306,663,692,700,703,454,325,256,659,420,303,242,657,690,699,702,455,326,667,695,700,704,705,460,682,438,679,442,677,435,312,665,423,674,438
0,278,661,692,442,679,698,458,328,257,218,656,690,700,450,680,698,703,456,327,258,217,657,691,441,310,252,213,191,648,418,674,430,673,427,675,696,457,681,442,676
0,369,671,695,445,679,698,449,321,254,216,655,690,699,451,680,699,702,457,327,257,217,655,690,443,318,251,214,191,647,420,672,433,674,430,675,696,446,679,442,676
0,369,670,695,448,679,698,450,323,254,216,655,690,698,452,680,698,703,458,328,258,217,654,691,444,319,252,213,191,647,406,670,433,673,429,675,696,447,679,443,679
1,687,450,322,668,434,310,666,693,700,702,461,328,259,662,429,309,245,656,690,699,702,462,330,670,695,701,704,705,465,684,445,679,436,678,441,317,668,432,676,431
0,277,659,691,447,677,697,453,324,256,215,653,690,698,455,679,698,702,461,329,260,218,652,690,447,320,253,215,191,648,412,672,436,675,436,675,696,451,679,430,678
1,687,439,316,666,435,312,664,692,700,703,462,330,259,661,432,310,247,655,690,699,702,453,325,669,695,701,705,705,457,684,447,681,440,677,445,319,667,435,676,436
1,670,427,308,662,421,303,662,692,699,703,463,330,259,659,419,303,242,654,689,698,702,454,325,668,695,701,704,705,458,683,449,681,441,677,433,312,666,435,676,437
1,669,428,308,662,422,303,661,691,698,702,463,330,261,659,419,304,242,659,690,699,702,455,326,667,695,701,703,705,461,682,450,680,443,677,435,313,665,422,679,437
1,673,430,311,667,426,307,662,692,699,702,454,326,257,663,440,306,243,657,690,698,702,457,327,667,695,700,704,704,461,682,438,678,442,676,436,313,664,423,674,440
1,672,433,311,666,428,307,665,693,699,702,455,326,257,663,426,307,244,657,690,698,702,458,328,670,696,702,703,705,463,681,440,678,444,679,439,316,669,428,674,441
1,672,435,312,666,429,308,665,693,699,703,456,327,258,663,417,308,245,656,689,697,702,459,328,670,696,701,703,705,464,685,443,679,446,679,440,316,668,430,674,429
1,670,436,312,665,429,308,667,692,700,702,458,329,257,661,428,309,245,656,690,698,701,461,329,670,695,700,704,705,466,684,445,678,434,678,441,316,668,431,673,430
1,670,437,312,664,431,309,664,692,699,702,459,328,258,661,429,309,246,656,689,698,702,462,330,669,694,700,703,705,467,684,447,678,436,677,443,317,666,432,673,431
0,277,663,692,449,677,697,453,324,256,216,653,689,698,455,679,698,702,463,330,259,218,657,690,448,321,254,214,191,650,414,669,437,675,436,675,695,451,678,434,677
0,374,673,695,454,682,698,456,326,257,217,652,689,698,457,682,697,703,465,332,261,217,656,690,451,319,254,215,192,650,415,669,425,673,436,677,695,453,678,435,677
1,686,441,317,665,423,305,662,692,699,703,465,331,260,659,420,303,242,658,690,699,703,456,327,668,695,701,704,704,460,682,450,680,442,677,434,313,666,420,674,438
0,280,662,690,453,679,698,458,327,257,218,656,690,699,460,682,698,703,455,326,257,216,655,690,453,323,255,215,191,648,418,672,430,673,440,677,696,457,682,441,677
0,367,671,695,446,679,697,461,328,256,217,655,691,699,453,680,699,702,458,327,259,220,654,690,442,316,252,213,190,647,419,671,432,674,428,676,696,458,681,441,677
1,686,446,320,668,431,310,666,693,700,675,456,328,257,663,427,307,244,657,690,691,702,459,327,671,696,702,703,706,464,685,443,686,446,680,441,316,668,430,674,442
1,672,436,313,666,430,309,665,692,699,703,457,327,258,661,428,308,246,656,689,698,702,461,329,670,696,701,703,705,465,684,445,679,434,678,441,316,667,431,674,430
1,670,436,312,665,431,309,665,690,700,703,459,327,258,661,429,308,246,656,689,698,702,462,329,669,695,700,704,704,467,684,446,674,435,678,442,317,667,432,673,431
0,277,660,691,448,676,697,452,325,256,216,652,689,697,455,679,697,703,462,331,258,218,651,689,447,320,252,214,192,650,413,670,436,675,437,674,695,450,679,434,677
0,374,673,695,453,677,698,455,325,256,216,652,690,699,457,679,698,702,463,330,259,218,657,690,449,322,254,215,191,650,415,669,424,676,436,671,694,452,678,435,677
1,686,440,316,665,423,303,663,692,699,702,463,331,259,660,419,304,242,658,691,698,701,455,326,668,696,701,703,705,459,682,449,681,442,678,433,313,665,422,675,437
