experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T08:52:09.832Z,0.433426344192,135,3,2026-04-14 14:37:09.832,4688.577777777778
Demo experiment,pioreactor01,2026-04-14T08:52:09.832Z,0.431209737409,45,4,2026-04-14 14:37:09.832,4688.577777777778
Demo experiment,pioreactor01,2026-04-14T08:52:14.834Z,0.686981389705,90,2,2026-04-14 14:37:14.834,4688.579166666666
Demo experiment,pioreactor01,2026-04-14T08:52:14.834Z,0.431805496576,135,3,2026-04-14 14:37:14.834,4688.579166666666
Demo experiment,pioreactor01,2026-04-14T08:52:14.834Z,0.435611557647,45,4,2026-04-14 14:37:14.834,4688.579166666666
Demo experiment,pioreactor01,2026-04-14T08:52:19.834Z,0.687022767088,90,2,2026-04-14 14:37:19.834,4688.580555555555
Demo experiment,pioreactor01,2026-04-14T08:52:19.834Z,0.430842793822,135,3,2026-04-14 14:37:19.834,4688.580555555555
Demo experiment,pioreactor01,2026-04-14T08:52:19.834Z,0.431893155174,45,4,2026-04-14 14:37:19.834,4688.580555555555
Demo experiment,pioreactor01,2026-04-14T08:52:24.832Z,0.691851983118,90,2,2026-04-14 14:37:24.832,4688.581944444444
Demo experiment,pioreactor01,2026-04-14T08:52:24.832Z,0.430259312889,135,3,2026-04-14 14:37:24.832,4688.581944444444
Demo experiment,pioreactor01,2026-04-14T08:52:24.832Z,0.435085705872,45,4,2026-04-14 14:37:24.832,4688.581944444444
Demo experiment,pioreactor01,2026-04-14T08:52:29.833Z,0.691734502995,90,2,2026-04-14 14:37:29.833,4688.583333333333
Demo experiment,pioreactor01,2026-04-14T08:52:29.833Z,0.430734659557,135,3,2026-04-14 14:37:29.833,4688.583333333333
Demo experiment,pioreactor01,2026-04-14T08:52:29.833Z,0.437164749157,45,4,2026-04-14 14:37:29.833,4688.583333333333
Demo experiment,pioreactor01,2026-04-14T08:52:34.833Z,0.68049078395,90,2,2026-04-14 14:37:34.833,4688.584722222222
Demo experiment,pioreactor01,2026-04-14T08:52:34.833Z,0.431488925666,135,3,2026-04-14 14:37:34.833,4688.584722222222
Demo experiment,pioreactor01,2026-04-14T08:52:34.833Z,0.438094356296,45,4,2026-04-14 14:37:34.833,4688.584722222222
Demo experiment,pioreactor01,2026-04-14T08:52:39.836Z,0.685364491275,90,2,2026-04-14 14:37:39.836,4688.586111111111
Demo experiment,pioreactor01,2026-04-14T08:52:39.836Z,0.431565314954,135,3,2026-04-14 14:37:39.836,4688.586111111111
Demo experiment,pioreactor01,2026-04-14T08:52:39.836Z,0.433591308527,45,4,2026-04-14 14:37:39.836,4688.586111111111
Demo experiment,pioreactor01,2026-04-14T08:52:44.835Z,0.686567357623,90,2,2026-04-14 14:37:44.835,4688.5875
Demo experiment,pioreactor01,2026-04-14T08:52:44.835Z,0.431434973249,135,3,2026-04-14 14:37:44.835,4688.5875
Demo experiment,pioreactor01,2026-04-14T08:52:44.835Z,0.434674186454,45,4,2026-04-14 14:37:44.835,4688.5875
Demo experiment,pioreactor01,2026-04-14T08:52:49.833Z,0.6808561264,90,2,2026-04-14 14:37:49.833,4688.588888888889
Demo experiment,pioreactor01,2026-04-14T08:52:49.833Z,0.432465173424,135,3,2026-04-14 14:37:49.833,4688.588888888889
Demo experiment,pioreactor01,2026-04-14T08:52:49.833Z,0.434279880019,45,4,2026-04-14 14:37:49.833,4688.588888888889
Demo experiment,pioreactor01,2026-04-14T08:52:54.835Z,0.684631300373,90,2,2026-04-14 14:37:54.835,4688.590277777777
Demo experiment,pioreactor01,2026-04-14T08:52:54.835Z,0.43126416422,135,3,2026-04-14 14:37:54.835,4688.590277777777
Demo experiment,pioreactor01,2026-04-14T08:52:54.835Z,0.437908949527,45,4,2026-04-14 14:37:54.835,4688.590277777777
Demo experiment,pioreactor01,2026-04-14T08:52:59.834Z,0.682612751513,90,2,2026-04-14 14:37:59.834,4688.591666666666
Demo experiment,pioreactor01,2026-04-14T08:52:59.834Z,0.42789259282,135,3,2026-04-14 14:37:59.834,4688.591666666666
Demo experiment,pioreactor01,2026-04-14T08:52:59.834Z,0.43199576721,45,4,2026-04-14 14:37:59.834,4688.591666666666
Demo experiment,pioreactor01,2026-04-14T08:53:04.834Z,0.686989060571,90,2,2026-04-14 14:38:04.834,4688.593055555555
Demo experiment,pioreactor01,2026-04-14T08:53:04.834Z,0.432257363495,135,3,2026-04-14 14:38:04.834,4688.593055555555
Demo experiment,pioreactor01,2026-04-14T08:53:04.834Z,0.420882647184,45,4,2026-04-14 14:38:04.834,4688.593055555555
Demo experiment,pioreactor01,2026-04-14T08:53:09.834Z,0.684853838828,90,2,2026-04-14 14:38:09.834,4688.594444444445
Demo experiment,pioreactor01,2026-04-14T08:53:09.834Z,0.435089368505,135,3,2026-04-14 14:38:09.834,4688.594444444445
Demo experiment,pioreactor01,2026-04-14T08:53:09.834Z,0.425635316301,45,4,2026-04-14 14:38:09.834,4688.594444444445
Demo experiment,pioreactor01,2026-04-14T08:53:14.834Z,0.686187340868,90,2,2026-04-14 14:38:14.834,4688.595833333334
Demo experiment,pioreactor01,2026-04-14T08:53:14.834Z,0.433635209418,135,3,2026-04-14 14:38:14.834,4688.595833333334
Demo experiment,pioreactor01,2026-04-14T08:53:14.834Z,0.430535904558,45,4,2026-04-14 14:38:14.834,4688.595833333334
Demo experiment,pioreactor01,2026-04-14T08:53:19.839Z,0.680741214081,90,2,2026-04-14 14:38:19.839,4688.597222222223
Demo experiment,pioreactor01,2026-04-14T08:53:19.839Z,0.433274107806,135,3,2026-04-14 14:38:19.839,4688.597222222223
Demo experiment,pioreactor01,2026-04-14T08:53:19.839Z,0.42432344311,45,4,2026-04-14 14:38:19.839,4688.597222222223
Demo experiment,pioreactor01,2026-04-14T08:53:24.836Z,0.671331040427,90,2,2026-04-14 14:38:24.836,4688.598611111111
Demo experiment,pioreactor01,2026-04-14T08:53:24.836Z,0.435169568306,135,3,2026-04-14 14:38:24.836,4688.598611111111
Demo experiment,pioreactor01,2026-04-14T08:53:24.836Z,0.424167133313,45,4,2026-04-14 14:38:24.836,4688.598611111111
Demo experiment,pioreactor01,2026-04-14T08:53:29.834Z,0.673560709433,90,2,2026-04-14 14:38:29.834,4688.6
Demo experiment,pioreactor01,2026-04-14T08:53:29.834Z,0.438884362305,135,3,2026-04-14 14:38:29.834,4688.6
Demo experiment,pioreactor01,2026-04-14T08:53:29.834Z,0.423350468495,45,4,2026-04-14 14:38:29.834,4688.6
Demo experiment,pioreactor01,2026-04-14T08:53:34.834Z,0.672907275206,90,2,2026-04-14 14:38:34.834,4688.601388888889
Demo experiment,pioreactor01,2026-04-14T08:53:34.834Z,0.442627010289,135,3,2026-04-14 14:38:34.834,4688.601388888889
Demo experiment,pioreactor01,2026-04-14T08:53:34.834Z,0.413909490903,45,4,2026-04-14 14:38:34.834,4688.601388888889
Demo experiment,pioreactor01,2026-04-14T08:53:39.836Z,0.672014275402,90,2,2026-04-14 14:38:39.836,4688.602777777778
Demo experiment,pioreactor01,2026-04-14T08:53:39.836Z,0.443542008326,135,3,2026-04-14 14:38:39.836,4688.602777777778
Demo experiment,pioreactor01,2026-04-14T08:53:39.836Z,0.400851887654,45,4,2026-04-14 14:38:39.836,4688.602777777778
Demo experiment,pioreactor01,2026-04-14T08:53:44.833Z,0.662591459429,90,2,2026-04-14 14:38:44.833,4688.604166666667
Demo experiment,pioreactor01,2026-04-14T08:53:44.833Z,0.441230888704,135,3,2026-04-14 14:38:44.833,4688.604166666667
Demo experiment,pioreactor01,2026-04-14T08:53:44.833Z,0.406545018004,45,4,2026-04-14 14:38:44.833,4688.604166666667
Demo experiment,pioreactor01,2026-04-14T08:53:49.834Z,0.662533866789,90,2,2026-04-14 14:38:49.834,4688.605555555556
Demo experiment,pioreactor01,2026-04-14T08:53:49.834Z,0.439622675242,135,3,2026-04-14 14:38:49.834,4688.605555555556
Demo experiment,pioreactor01,2026-04-14T08:53:49.834Z,0.407816425948,45,4,2026-04-14 14:38:49.834,4688.605555555556
Demo experiment,pioreactor01,2026-04-14T08:53:54.835Z,0.662530395879,90,2,2026-04-14 14:38:54.835,4688.606944444445
Demo experiment,pioreactor01,2026-04-14T08:53:54.835Z,0.437788563604,135,3,2026-04-14 14:38:54.835,4688.606944444445
Demo experiment,pioreactor01,2026-04-14T08:53:54.835Z,0.409198239062,45,4,2026-04-14 14:38:54.835,4688.606944444445
Demo experiment,pioreactor01,2026-04-14T08:53:59.838Z,0.662744299973,90,2,2026-04-14 14:38:59.838,4688.608333333334
Demo experiment,pioreactor01,2026-04-14T08:53:59.838Z,0.437920326326,135,3,2026-04-14 14:38:59.838,4688.608333333334
Demo experiment,pioreactor01,2026-04-14T08:53:59.838Z,0.408675138079,45,4,2026-04-14 14:38:59.838,4688.608333333334
Demo experiment,pioreactor01,2026-04-14T08:54:04.834Z,0.653333954297,90,2,2026-04-14 14:39:04.834,4688.609722222222
Demo experiment,pioreactor01,2026-04-14T08:54:04.834Z,0.437974841278,135,3,2026-04-14 14:39:04.834,4688.609722222222
Demo experiment,pioreactor01,2026-04-14T08:54:04.834Z,0.404276432439,45,4,2026-04-14 14:39:04.834,4688.609722222222
Demo experiment,pioreactor01,2026-04-14T08:54:09.831Z,0.655135821917,90,2,2026-04-14 14:39:09.831,4688.611111111111
Demo experiment,pioreactor01,2026-04-14T08:54:09.831Z,0.438580827027,135,3,2026-04-14 14:39:09.831,4688.611111111111
Demo experiment,pioreactor01,2026-04-14T08:54:09.831Z,0.407645451321,45,4,2026-04-14 14:39:09.831,4688.611111111111
Demo experiment,pioreactor01,2026-04-14T08:54:14.835Z,0.657771054742,90,2,2026-04-14 14:39:14.835,4688.6125
Demo experiment,pioreactor01,2026-04-14T08:54:14.835Z,0.441518151975,135,3,2026-04-14 14:39:14.835,4688.6125
Demo experiment,pioreactor01,2026-04-14T08:54:14.835Z,0.406521198195,45,4,2026-04-14 14:39:14.835,4688.6125
Demo experiment,pioreactor01,2026-04-14T08:54:19.837Z,0.661310313047,90,2,2026-04-14 14:39:19.837,4688.613888888889
