experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T22:46:46.896Z,0.036640625,415,2026-08-21 04:31:46.896,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:46.901Z,0.30609375,445,2026-08-21 04:31:46.901,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:46.905Z,0.34421875,480,2026-08-21 04:31:46.905,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:46.910Z,0.39138671875,515,2026-08-21 04:31:46.910,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:46.916Z,0.43853515625,555,2026-08-21 04:31:46.916,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:46.920Z,0.433671875,590,2026-08-21 04:31:46.920,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:46.926Z,0.4266796875,630,2026-08-21 04:31:46.926,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:46.930Z,0.24279296875,680,2026-08-21 04:31:46.930,1260.418611111111
Pulse experiments,pioreactor01,2026-08-20T22:46:51.897Z,0.03662109375,415,2026-08-21 04:31:51.897,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:51.902Z,0.3059765625,445,2026-08-21 04:31:51.902,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:51.909Z,0.3444921875,480,2026-08-21 04:31:51.909,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:51.915Z,0.39177734375,515,2026-08-21 04:31:51.915,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:51.920Z,0.43859375,555,2026-08-21 04:31:51.920,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:51.926Z,0.43318359375,590,2026-08-21 04:31:51.926,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:51.932Z,0.42671875,630,2026-08-21 04:31:51.932,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:51.938Z,0.24251953125,680,2026-08-21 04:31:51.938,1260.42
Pulse experiments,pioreactor01,2026-08-20T22:46:56.894Z,0.03658203125,415,2026-08-21 04:31:56.894,1260.421388888889
