norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
1.081288,0.031752188,774.0142,0.22973093,0.31615496,0.20932731,0.0394687,0.330875,0.37126273,0.41976002,0.4733625,0.46530545,0.45693538,0.2630505,2026-07-08 22:10:00+00:00,0.6795639975278597,0.0215344241738947,889.4
1.117587,0.03165636,773.2355,0.22826055,0.31532404,0.20994377,0.03956713,0.3316699,0.37219942,0.42091727,0.47451812,0.4665995,0.45821992,0.26378894,2026-07-08 22:15:00+00:00,0.6812140465146965,0.0241202978080892,892.9
1.1412412,0.03159123,772.75275,0.22731015,0.31479597,0.21033667,0.039630037,0.3321741,0.3727963,0.42165536,0.47525936,0.46741503,0.45903903,0.26425654,2026-07-08 22:20:00+00:00,0.6832539241786428,0.0300948541221071,887.2
1.165242,0.031525027,772.2634,0.22634631,0.3142604,0.21073535,0.03969382,0.33268535,0.37340158,0.422404,0.47601113,0.4682419,0.45986956,0.26473057,2026-07-08 22:25:00+00:00,0.6856690329512364,0.0359822951744,884.7
1.180917,0.031479094,771.96924,0.22572465,0.3139243,0.21098661,0.039734226,0.33300516,0.37378308,0.42287642,0.47649002,0.46875355,0.46039382,0.26502627,2026-07-08 22:30:00+00:00,0.6872849121233159,0.0319969239601578,887.2
1.1986766,0.031427853,771.62805,0.2250181,0.31353927,0.2112743,0.039780386,0.33337194,0.3742196,0.42341688,0.47703633,0.4693421,0.4609933,0.26536557,2026-07-08 22:35:00+00:00,0.6882690513210351,0.0257648225215087,880.9
1.2215703,0.031363748,771.1691,0.2241018,0.3130325,0.2116523,0.03984081,0.3338553,0.37479258,0.42412615,0.47774956,0.47012222,0.4617795,0.26581326,2026-07-08 22:40:00+00:00,0.6895877950336607,0.0246903383622142,870.7
1.2470036,0.03129313,770.6529,0.22308224,0.31246606,0.21207479,0.039908234,0.33439583,0.37543252,0.42491835,0.47854483,0.4709961,0.46265727,0.26631397,2026-07-08 22:45:00+00:00,0.6913642114491607,0.0274634679788214,861.0
1.2562985,0.03126224,770.5128,0.22272442,0.31228527,0.21221167,0.039930493,0.33456653,0.37564006,0.42517626,0.47881246,0.47126123,0.46294346,0.2664705,2026-07-08 22:50:00+00:00,0.6936597469888276,0.0329276867491724,856.2
1.2811776,0.031192582,770.0127,0.22172906,0.31173372,0.21262355,0.039996184,0.33509263,0.37626335,0.4259482,0.479588,0.47211072,0.46379837,0.2669575,2026-07-08 22:55:00+00:00,0.6956094032733621,0.0333245708466206,850.9
1.299484,0.031138986,769.66675,0.22100353,0.3113397,0.21291885,0.04004344,0.33546758,0.37671,0.42650196,0.4801482,0.47271127,0.46441162,0.2673038,2026-07-08 23:00:00+00:00,0.6978708812212727,0.0357367869043636,840.2
1.3055607,0.03111558,769.6058,0.22077917,0.311238,0.21299751,0.040056493,0.3355624,0.37682903,0.4266507,0.48030856,0.47285062,0.4645769,0.26738942,2026-07-08 23:05:00+00:00,0.6945829935556611,0.0355850311914067,838.3
1.1714187,0.0326405,776.0231,0.2255551,0.3144269,0.21251304,0.03958596,0.33268067,0.3738856,0.42286077,0.47707334,0.468918,0.45894986,0.26391542,2026-07-08 23:10:00+00:00,0.6739791227335178,0.0340621308971607,835.0
1.1907763,0.032584272,775.64874,0.22477913,0.31400076,0.21283431,0.03963726,0.3330863,0.37437028,0.42346346,0.47767654,0.46957326,0.45961615,0.2642915,2026-07-08 23:15:00+00:00,0.6759190833749643,0.0342208791454464,836.5
1.2231746,0.032494873,774.9756,0.22346708,0.31326228,0.21338932,0.039725337,0.33379114,0.3752066,0.42450282,0.478709,0.4707231,0.46076402,0.26494604,2026-07-08 23:20:00+00:00,0.677956141354625,0.0356562797667678,831.8
1.2449521,0.032432053,774.54877,0.22259311,0.31277972,0.21375324,0.039783288,0.33425066,0.3757548,0.42518473,0.47939026,0.47146678,0.4615172,0.265372,2026-07-08 23:25:00+00:00,0.6793842311720357,0.0301271576321964,826.7
1.2721825,0.032355174,773.99805,0.22149572,0.31216717,0.21421465,0.039856542,0.33483458,0.37644938,0.42604855,0.4802504,0.47241595,0.46247068,0.2659137,2026-07-08 23:30:00+00:00,0.6802204673974181,0.0236903957156545,827.1
1.2849702,0.03231473,773.78143,0.22099298,0.31190205,0.21441625,0.039888926,0.33508563,0.37675288,0.4264269,0.48063362,0.47281417,0.46288878,0.26614535,2026-07-08 23:35:00+00:00,0.681886599863293,0.0262254677287241,826.6
1.3083059,0.03224728,773.3237,0.22005734,0.31138474,0.21480684,0.039950993,0.33557817,0.37734032,0.42715797,0.4813636,0.4736115,0.46369553,0.26660168,2026-07-08 23:40:00+00:00,0.6842754647612322,0.0331177091398392,818.9
1.3350003,0.03217102,772.7906,0.21898454,0.31078774,0.21525729,0.04002243,0.33614686,0.3780174,0.42800057,0.4822032,0.4745344,0.4646248,0.26712877,2026-07-08 23:45:00+00:00,0.68672028436725,0.0371026097020357,817.5
1.36677,0.032081522,772.14276,0.21770443,0.31007013,0.2157985,0.040108055,0.336831,0.37883025,0.42901212,0.48320884,0.47564778,0.46573973,0.26776302,2026-07-08 23:50:00+00:00,0.6886189221787679,0.0355370779603214,819.8
1.37008,0.0320645,772.15045,0.21759358,0.31003565,0.21582796,0.040113386,0.336861,0.37887442,0.42906868,0.48327672,0.47567907,0.46580312,0.26778862,2026-07-08 23:55:00+00:00,0.6907049185571607,0.0355231939972678,822.2
1.381855,0.03202568,771.9653,0.21713574,0.30979908,0.21600899,0.0401425,0.33708444,0.3791461,0.42940798,0.4836225,0.4760299,0.46617776,0.26799408,2026-07-09 00:00:00+00:00,0.6921162651947719,0.0305109304339473,824.2
1.3910635,0.031993255,771.84064,0.21678387,0.30962485,0.2161434,0.0401643,0.33724815,0.37934765,0.42966026,0.483883,0.47628164,0.46645656,0.2681439,2026-07-09 00:05:00+00:00,0.6878937046688246,0.0282641954287543,827.3
1.2110223,0.03362213,778.57104,0.22426772,0.31416938,0.21464506,0.039530054,0.33318523,0.3749867,0.42409712,0.47897318,0.47063383,0.45866483,0.26344573,2026-07-09 00:10:00+00:00,0.6655965336318597,0.0275089055597719,828.7
1.2477432,0.033519983,777.8085,0.22277103,0.31332302,0.21528737,0.039631385,0.33399296,0.37594914,0.42529875,0.48015705,0.47195867,0.45998567,0.2641969,2026-07-09 00:15:00+00:00,0.6666441958118545,0.0248458820763636,833.5
1.2790965,0.0334313,777.17017,0.22149763,0.31260732,0.2158313,0.039717257,0.33467528,0.3767638,0.42631623,0.48116106,0.47307482,0.46110383,0.26483113,2026-07-09 00:20:00+00:00,0.6678183425186608,0.023397978302125,838.9
1.2997116,0.033370096,776.7783,0.22066897,0.31215173,0.2161789,0.039772376,0.3351083,0.3772842,0.4269669,0.48180676,0.47377652,0.4618192,0.26523298,2026-07-09 00:25:00+00:00,0.669625131307807,0.0276358191935087,829.8
1.3359685,0.0332681,776.032,0.21919526,0.31131968,0.21681133,0.03987199,0.33590174,0.3782304,0.42814893,0.48297158,0.47507644,0.463117,0.26597038,2026-07-09 00:30:00+00:00,0.6715554097682909,0.0305914706094909,817.4
1.342918,0.033241883,775.9548,0.21893248,0.31119555,0.21690872,0.03988797,0.33601716,0.37837607,0.42833224,0.483161,0.47524992,0.46331954,0.26607624,2026-07-09 00:35:00+00:00,0.6734667061216334,0.0325894678012,818.6
1.3630455,0.03318126,775.57916,0.21812642,0.31075442,0.217246,0.039941415,0.33643606,0.37888026,0.42896304,0.48378763,0.47592703,0.46401256,0.2664646,2026-07-09 00:40:00+00:00,0.67572736456025,0.0362022173629642,819.2
1.3897719,0.03310322,775.05524,0.21704902,0.31015515,0.2177031,0.04001355,0.3370063,0.37956333,0.42981714,0.48463255,0.476855,0.46495017,0.2669937,2026-07-09 00:45:00+00:00,0.6776221148545172,0.0346463333210517,818.5
1.4032664,0.03305942,774.834,0.21651818,0.30987576,0.21791837,0.04004792,0.33727017,0.37988472,0.43021998,0.48503688,0.47727394,0.4653932,0.2672375,2026-07-09 00:50:00+00:00,0.6795739058893818,0.0349608725701999,815.2
1.4349592,0.0329679,774.2009,0.21523798,0.3091588,0.21846503,0.040133968,0.33795285,0.3807009,0.4312405,0.48604456,0.47838774,0.4665126,0.26787102,2026-07-09 00:55:00+00:00,0.6815551966918393,0.034587309606625,814.1
1.4637746,0.032883562,773.6354,0.21407764,0.3085123,0.21895865,0.040211696,0.33856797,0.38143742,0.4321618,0.4869555,0.4793889,0.46752298,0.26844147,2026-07-09 01:00:00+00:00,0.6832458538404108,0.0325318834922857,811.1
1.4822552,0.032826025,773.3064,0.21334395,0.3081157,0.21926327,0.04025995,0.33894378,0.38189146,0.43273056,0.48752233,0.4799924,0.46814725,0.26878908,2026-07-09 01:05:00+00:00,0.6807791608603221,0.0331358081468983,802.1
1.2078817,0.03467864,781.3051,0.22541732,0.31509292,0.2159119,0.039335504,0.33269286,0.37483865,0.42381513,0.47939563,0.470948,0.45648843,0.26192787,2026-07-09 01:10:00+00:00,0.6636905505019298,0.030835234547035,801.3
