norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
1.0657597,0.024650477,713.9752,0.26237604,0.3235239,0.18964313,0.039274782,0.3310953,0.36958864,0.41691452,0.4668463,0.46198797,0.454005,0.26180473,2026-08-23 00:35:00+00:00,0.5297949865667241,-0.0140719764086896,760.3
1.0781016,0.02462932,713.73895,0.261943,0.32330057,0.18980488,0.039301675,0.3313178,0.36985338,0.4172197,0.4671966,0.4623287,0.45434332,0.2620131,2026-08-23 00:40:00+00:00,0.5289547915837967,-0.0150692421135593,763.1
1.0937492,0.024603887,713.4223,0.26138693,0.32300818,0.19001648,0.039336767,0.331611,0.37020072,0.4176207,0.46765026,0.46277866,0.45478478,0.2622891,2026-08-23 00:45:00+00:00,0.526524685817125,-0.0172227581511785,764.6
1.0976771,0.024625659,714.28125,0.26132527,0.32308227,0.1900132,0.039310016,0.33131525,0.36987117,0.41722843,0.4672822,0.46237302,0.45440903,0.26208016,2026-08-23 00:50:00+00:00,0.5248369722428793,-0.0177007449742586,762.7
1.1113019,0.024602354,714.01685,0.2608448,0.32283306,0.19019368,0.039339956,0.33156365,0.37016618,0.41756925,0.4676711,0.4627538,0.4547861,0.26231295,2026-08-23 00:55:00+00:00,0.5241317114618965,-0.0171065654932931,771.3
1.1297537,0.024572758,713.6346,0.26018423,0.32248262,0.19044723,0.039381903,0.33191565,0.37058216,0.41805047,0.46821102,0.46329468,0.45531428,0.2626447,2026-08-23 01:00:00+00:00,0.5244981294602413,-0.010511133382862,780.3
1.1555552,0.024533637,713.0725,0.25924924,0.3219777,0.19081232,0.039442156,0.33242568,0.37118268,0.4187459,0.46898127,0.46407998,0.45607296,0.26312745,2026-08-23 01:05:00+00:00,0.5241612444604385,-0.0098025834034561,784.0
1.1927507,0.024479788,712.2314,0.25788873,0.3212331,0.19135077,0.03953082,0.333181,0.37206966,0.4197739,0.47010896,0.46524462,0.45718926,0.26384458,2026-08-23 01:10:00+00:00,0.523192070158695,-0.0128179468163559,792.2
1.2020613,0.024461595,712.07965,0.25757232,0.32107812,0.19146398,0.03954963,0.33333248,0.37225172,0.41998374,0.470359,0.4654751,0.4574259,0.26398414,2026-08-23 01:15:00+00:00,0.522467108709,-0.0137141189218833,791.7
1.2257936,0.024424797,711.57416,0.25671715,0.32061955,0.19179662,0.03960443,0.33379468,0.37279662,0.4206148,0.47106165,0.46618623,0.4581155,0.2644207,2026-08-23 01:20:00+00:00,0.5220230686439827,-0.0129077817193103,785.8
