experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-18T02:55:00.137Z,0.067037389514,45,4,2026-04-18 08:40:00.137,4778.625277777778
Demo experiment,pioreactor01,2026-04-18T02:55:05.140Z,0.163122488077,90,2,2026-04-18 08:40:05.140,4778.626666666667
Demo experiment,pioreactor01,2026-04-18T02:55:05.140Z,0.323055270112,135,3,2026-04-18 08:40:05.140,4778.626666666667
Demo experiment,pioreactor01,2026-04-18T02:55:05.140Z,0.067082311152,45,4,2026-04-18 08:40:05.140,4778.626666666667
Demo experiment,pioreactor01,2026-04-18T02:55:10.140Z,0.163138605761,90,2,2026-04-18 08:40:10.140,4778.628055555556
Demo experiment,pioreactor01,2026-04-18T02:55:10.140Z,0.323074299036,135,3,2026-04-18 08:40:10.140,4778.628055555556
Demo experiment,pioreactor01,2026-04-18T02:55:10.140Z,0.066999280433,45,4,2026-04-18 08:40:10.140,4778.628055555556
Demo experiment,pioreactor01,2026-04-18T02:55:15.141Z,0.163043963543,90,2,2026-04-18 08:40:15.141,4778.629444444445
Demo experiment,pioreactor01,2026-04-18T02:55:15.141Z,0.323277842013,135,3,2026-04-18 08:40:15.141,4778.629444444445
Demo experiment,pioreactor01,2026-04-18T02:55:15.141Z,0.06703890322,45,4,2026-04-18 08:40:15.141,4778.629444444445
Demo experiment,pioreactor01,2026-04-18T02:55:20.139Z,0.163236014749,90,2,2026-04-18 08:40:20.139,4778.630833333334
Demo experiment,pioreactor01,2026-04-18T02:55:20.139Z,0.323462988967,135,3,2026-04-18 08:40:20.139,4778.630833333334
Demo experiment,pioreactor01,2026-04-18T02:55:20.139Z,0.067182696081,45,4,2026-04-18 08:40:20.139,4778.630833333334
Demo experiment,pioreactor01,2026-04-18T02:55:25.145Z,0.163099880721,90,2,2026-04-18 08:40:25.145,4778.632222222222
Demo experiment,pioreactor01,2026-04-18T02:55:25.145Z,0.32358913532,135,3,2026-04-18 08:40:25.145,4778.632222222222
Demo experiment,pioreactor01,2026-04-18T02:55:25.145Z,0.067046902871,45,4,2026-04-18 08:40:25.145,4778.632222222222
Demo experiment,pioreactor01,2026-04-18T02:55:30.140Z,0.163154474357,90,2,2026-04-18 08:40:30.140,4778.633611111111
Demo experiment,pioreactor01,2026-04-18T02:55:30.140Z,0.323111239533,135,3,2026-04-18 08:40:30.140,4778.633611111111
Demo experiment,pioreactor01,2026-04-18T02:55:30.140Z,0.066959901348,45,4,2026-04-18 08:40:30.140,4778.633611111111
Demo experiment,pioreactor01,2026-04-18T02:55:35.144Z,0.162935194406,90,2,2026-04-18 08:40:35.144,4778.635
Demo experiment,pioreactor01,2026-04-18T02:55:35.144Z,0.32279368973,135,3,2026-04-18 08:40:35.144,4778.635
Demo experiment,pioreactor01,2026-04-18T02:55:35.144Z,0.066978912868,45,4,2026-04-18 08:40:35.144,4778.635
Demo experiment,pioreactor01,2026-04-18T02:55:40.144Z,0.163085779879,90,2,2026-04-18 08:40:40.144,4778.636388888889
Demo experiment,pioreactor01,2026-04-18T02:55:40.144Z,0.322975639896,135,3,2026-04-18 08:40:40.144,4778.636388888889
Demo experiment,pioreactor01,2026-04-18T02:55:40.144Z,0.066960243339,45,4,2026-04-18 08:40:40.144,4778.636388888889
Demo experiment,pioreactor01,2026-04-18T02:55:45.140Z,0.163205970307,90,2,2026-04-18 08:40:45.140,4778.637777777778
Demo experiment,pioreactor01,2026-04-18T02:55:45.140Z,0.323505593259,135,3,2026-04-18 08:40:45.140,4778.637777777778
Demo experiment,pioreactor01,2026-04-18T02:55:45.140Z,0.066963436601,45,4,2026-04-18 08:40:45.140,4778.637777777778
Demo experiment,pioreactor01,2026-04-18T02:55:50.141Z,0.162889853412,90,2,2026-04-18 08:40:50.141,4778.639166666667
Demo experiment,pioreactor01,2026-04-18T02:55:50.141Z,0.323358930965,135,3,2026-04-18 08:40:50.141,4778.639166666667
Demo experiment,pioreactor01,2026-04-18T02:55:50.141Z,0.066915310168,45,4,2026-04-18 08:40:50.141,4778.639166666667
Demo experiment,pioreactor01,2026-04-18T02:55:55.138Z,0.163016826809,90,2,2026-04-18 08:40:55.138,4778.640555555556
Demo experiment,pioreactor01,2026-04-18T02:55:55.138Z,0.32312816009,135,3,2026-04-18 08:40:55.138,4778.640555555556
Demo experiment,pioreactor01,2026-04-18T02:55:55.138Z,0.067084788042,45,4,2026-04-18 08:40:55.138,4778.640555555556
Demo experiment,pioreactor01,2026-04-18T02:56:00.141Z,0.16295471163,90,2,2026-04-18 08:41:00.141,4778.641944444445
Demo experiment,pioreactor01,2026-04-18T02:56:00.141Z,0.323447096713,135,3,2026-04-18 08:41:00.141,4778.641944444445
Demo experiment,pioreactor01,2026-04-18T02:56:00.141Z,0.067011437621,45,4,2026-04-18 08:41:00.141,4778.641944444445
Demo experiment,pioreactor01,2026-04-18T02:56:05.139Z,0.162902928771,90,2,2026-04-18 08:41:05.139,4778.643333333333
Demo experiment,pioreactor01,2026-04-18T02:56:05.139Z,0.323512442354,135,3,2026-04-18 08:41:05.139,4778.643333333333
Demo experiment,pioreactor01,2026-04-18T02:56:05.139Z,0.066881415278,45,4,2026-04-18 08:41:05.139,4778.643333333333
Demo experiment,pioreactor01,2026-04-18T02:56:10.139Z,0.163003782369,90,2,2026-04-18 08:41:10.139,4778.644722222222
Demo experiment,pioreactor01,2026-04-18T02:56:10.139Z,0.32344664746,135,3,2026-04-18 08:41:10.139,4778.644722222222
Demo experiment,pioreactor01,2026-04-18T02:56:10.139Z,0.066959572708,45,4,2026-04-18 08:41:10.139,4778.644722222222
Demo experiment,pioreactor01,2026-04-18T02:56:15.145Z,0.163004870071,90,2,2026-04-18 08:41:15.145,4778.646111111111
